,sigma,labels
2047,0.07147924602031708,0.0
2048,0.05105552077293396,0.0
2049,0.03444850817322731,0.0
2050,0.13277779519557953,0.0
2051,0.14803054928779602,0.0
2052,0.0606088861823082,0.0
2053,0.04685095697641373,0.0
2054,0.06663653999567032,0.0
2055,0.3481389284133911,0.0
2056,0.15006667375564575,0.0
2057,0.1997300684452057,0.0
2058,0.030181333422660828,0.0
2059,0.2243090271949768,0.0
2060,0.07318294793367386,0.0
2061,0.06543107330799103,0.0
2062,0.057995814830064774,0.0
2063,0.08389630913734436,0.0
2064,0.09528498351573944,0.0
2065,0.10927106440067291,0.0
2066,0.09780646860599518,0.0
2067,0.026836922392249107,0.0
2068,0.17630437016487122,0.0
2069,0.04461202025413513,0.0
2070,0.1150265634059906,0.0
2071,0.21663951873779297,0.0
2072,0.10179483890533447,0.0
2073,0.043666958808898926,0.0
2074,0.15758030116558075,0.0
2075,0.16327692568302155,0.0
2076,0.07714374363422394,0.0
2077,0.11146199703216553,0.0
2078,0.1442096084356308,0.0
2079,0.1433785855770111,0.0
2080,0.05038302019238472,0.0
2081,0.17488056421279907,0.0
2082,0.06196669489145279,0.0
2083,0.6739939451217651,0.0
2084,0.03582422435283661,0.0
2085,0.3135947287082672,0.0
2086,0.024152623489499092,0.0
2087,0.2307051718235016,0.0
2088,0.05900575593113899,0.0
2089,0.06155330315232277,0.0
2090,0.22859928011894226,0.0
2091,0.32578977942466736,0.0
2092,0.15077939629554749,0.0
2093,0.055556222796440125,0.0
2094,0.11409667134284973,0.0
2095,0.1005515307188034,0.0
2096,0.19767716526985168,0.0
2097,0.12164299190044403,0.0
2098,0.05147156864404678,0.0
2099,0.12800027430057526,0.0
2100,0.2948465943336487,0.0
2101,0.09230281412601471,0.0
2102,0.12450024485588074,0.0
2103,0.1616763472557068,0.0
2104,0.08525913953781128,0.0
2105,0.03950443118810654,0.0
2106,0.09590380638837814,0.0
2107,0.02959338389337063,0.0
2108,0.10882145166397095,0.0
2109,0.36026453971862793,0.0
2110,0.17849516868591309,0.0
2111,0.1311236172914505,0.0
2112,0.16282081604003906,0.0
2113,0.19076529145240784,0.0
2114,0.16706955432891846,0.0
2115,0.2607343792915344,0.0
2116,0.12080615758895874,0.0
2117,0.04707736149430275,0.0
2118,0.0319126658141613,0.0
2119,0.08797575533390045,0.0
2120,0.058201417326927185,0.0
2121,0.12748059630393982,0.0
2122,0.07197235524654388,0.0
2123,0.04391862452030182,0.0
2124,0.04939117282629013,0.0
2125,0.05215741693973541,0.0
2126,0.08030473440885544,0.0
2127,0.11578049510717392,0.0
2128,0.11182659864425659,0.0
2129,0.4097139537334442,0.0
2130,0.03841179981827736,0.0
2131,0.06747953593730927,0.0
2132,0.04273530840873718,0.0
2133,0.05058939754962921,0.0
2134,0.30420228838920593,0.0
2135,0.0941283255815506,0.0
2136,0.13914915919303894,0.0
2137,0.027451597154140472,0.0
2138,0.14409779012203217,0.0
2139,0.04102875292301178,0.0
2140,0.026298515498638153,0.0
2141,0.03874523192644119,0.0
2142,0.028100691735744476,0.0
2143,0.04472283273935318,0.0
2144,0.013853257521986961,0.0
2145,0.1567998230457306,0.0
2146,0.037514861673116684,0.0
2147,0.06771300733089447,0.0
2148,0.02951868623495102,0.0
2149,0.042067281901836395,0.0
2150,0.08036620169878006,0.0
2151,0.0618705227971077,0.0
2152,0.1367308795452118,0.0
2153,0.1410202831029892,0.0
2154,0.01673525758087635,0.0
2155,0.07185959815979004,0.0
2156,0.08045908808708191,0.0
2157,0.0471663698554039,0.0
2158,0.03313706815242767,0.0
2159,0.160959392786026,0.0
2160,0.09047623723745346,0.0
2161,0.10895215719938278,0.0
2162,0.05200008302927017,0.0
2163,0.01889123022556305,0.0
2164,0.015158002264797688,0.0
2165,0.2401207983493805,0.0
2166,0.0945085883140564,0.0
2167,0.08388234674930573,0.0
2168,0.2009407877922058,0.0
2169,0.30112534761428833,0.0
2170,0.20144465565681458,0.0
2171,0.008933011442422867,0.0
2172,0.27475255727767944,0.0
2173,0.0621073916554451,0.0
2174,0.08622156083583832,0.0
2175,0.02283582091331482,0.0
2176,0.02144063264131546,0.0
2177,0.12063686549663544,0.0
2178,0.02093842625617981,0.0
2179,0.10944759845733643,0.0
2180,0.0469927117228508,0.0
2181,0.1428319364786148,0.0
2182,0.13890887796878815,0.0
2183,0.03617551177740097,0.0
2184,0.09918174147605896,0.0
2185,0.03642478585243225,0.0
2186,0.024241605773568153,0.0
2187,0.06898069381713867,0.0
2188,0.18780794739723206,0.0
2189,0.020318573340773582,0.0
2190,0.0752335712313652,0.0
2191,0.03534304350614548,0.0
2192,0.35267844796180725,0.0
2193,0.11949513852596283,0.0
2194,0.06656713038682938,0.0
2195,0.1462816596031189,0.0
2196,0.02362890914082527,0.0
2197,0.6441595554351807,0.0
2198,0.08183954656124115,0.0
2199,0.12362238764762878,0.0
2200,0.0729413703083992,0.0
2201,0.1294839084148407,0.0
2202,0.16779561340808868,0.0
2203,0.04188654571771622,0.0
2204,0.07610990852117538,0.0
2205,0.09455946832895279,0.0
2206,0.10703572630882263,0.0
2207,0.19622522592544556,0.0
2208,0.044806838035583496,0.0
2209,0.11862801015377045,0.0
2210,0.16100746393203735,0.0
2211,0.12963560223579407,0.0
2212,0.11060917377471924,0.0
2213,0.12057986110448837,0.0
2214,0.1024465560913086,0.0
2215,0.03962993621826172,0.0
2216,0.4283909201622009,0.0
2217,0.029544254764914513,0.0
2218,0.10973768681287766,0.0
2219,0.03527258336544037,0.0
2220,0.023627236485481262,0.0
2221,0.015216688625514507,0.0
2222,0.08941540122032166,0.0
2223,0.1383480727672577,0.0
2224,0.08676771819591522,0.0
2225,0.043581172823905945,0.0
2226,0.04044418781995773,0.0
2227,0.08925864100456238,0.0
2228,0.050631701946258545,0.0
2229,0.27042174339294434,0.0
2230,0.05501490831375122,0.0
2231,0.09184733778238297,0.0
2232,0.07366718351840973,0.0
2233,0.06981927901506424,0.0
2234,0.11402745544910431,0.0
2235,0.06728692352771759,0.0
2236,0.04261302202939987,0.0
2237,0.04060687869787216,0.0
2238,0.12572184205055237,0.0
2239,0.01219547726213932,0.0
2240,0.03404013067483902,0.0
2241,0.02163146436214447,0.0
2242,0.01412503607571125,0.0
2243,0.07205639779567719,0.0
2244,0.03403187543153763,0.0
2245,0.09889483451843262,0.0
2246,0.11466770619153976,0.0
2247,0.10447058081626892,0.0
2248,0.012765301391482353,0.0
2249,0.210027277469635,0.0
2250,0.22613570094108582,0.0
2251,0.03999064117670059,0.0
2252,0.028104500845074654,0.0
2253,0.1463155448436737,0.0
2254,0.042289722710847855,0.0
2255,0.09665246307849884,0.0
2256,0.06393507122993469,0.0
2257,0.03339993953704834,0.0
2258,0.1431136429309845,0.0
2259,0.3237653374671936,0.0
2260,0.09638404101133347,0.0
2261,0.11784179508686066,0.0
2262,0.050289735198020935,0.0
2263,0.04675621539354324,0.0
2264,0.06535565108060837,0.0
2265,0.16835185885429382,0.0
2266,0.176617830991745,0.0
2267,0.07041356712579727,0.0
2268,0.09914949536323547,0.0
2269,0.023492351174354553,0.0
2270,0.09896251559257507,0.0
2271,0.020904727280139923,0.0
2272,0.033634282648563385,0.0
2273,0.17493405938148499,0.0
2274,0.018430862575769424,0.0
2275,0.11408890783786774,0.0
2276,0.08907736837863922,0.0
2277,0.08560721576213837,0.0
2278,0.027912620455026627,0.0
2279,0.1042235791683197,0.0
2280,0.08591418713331223,0.0
2281,0.05665262043476105,0.0
2282,0.09904035925865173,0.0
2283,0.06532619893550873,0.0
2284,0.059366293251514435,0.0
2285,0.09796231985092163,0.0
2286,0.06480084359645844,0.0
2287,0.03830203413963318,0.0
2288,0.04798901453614235,0.0
2289,0.05242464691400528,0.0
2290,0.21895048022270203,0.0
2291,0.020886467769742012,0.0
2292,0.06153493747115135,0.0
2293,0.16045540571212769,0.0
2294,0.15644247829914093,0.0
2295,0.16441623866558075,0.0
2296,0.0640987753868103,0.0
2297,0.09317022562026978,0.0
2298,0.0443153902888298,0.0
2299,0.06969128549098969,0.0
2300,0.04209979251027107,0.0
2301,0.02634119614958763,0.0
2302,0.05412229150533676,0.0
2303,0.019312940537929535,0.0
2304,0.11248540878295898,0.0
2305,0.14906808733940125,0.0
2306,0.01599656417965889,0.0
2307,0.09988696873188019,0.0
2308,0.151481494307518,0.0
2309,0.04733926057815552,0.0
2310,0.028855327516794205,0.0
2311,0.10115640610456467,0.0
2312,0.06565683335065842,0.0
2313,0.06143941357731819,0.0
2314,0.1988861858844757,0.0
2315,0.04854755476117134,0.0
2316,0.026553241536021233,0.0
2317,0.07395853102207184,0.0
2318,0.07840509712696075,0.0
2319,0.03440113365650177,0.0
2320,0.05896863341331482,0.0
2321,0.047225359827280045,0.0
2322,0.03512683883309364,0.0
2323,0.11045185476541519,0.0
2324,0.1696980744600296,0.0
2325,0.04291887208819389,0.0
2326,0.011497875675559044,0.0
2327,0.13509660959243774,0.0
2328,0.07747652381658554,0.0
2329,0.07089435309171677,0.0
2330,0.13386797904968262,0.0
2331,0.04437733441591263,0.0
2332,0.049527570605278015,0.0
2333,0.03664800524711609,0.0
2334,0.07271486520767212,0.0
2335,0.155960351228714,0.0
2336,0.06950072199106216,0.0
2337,0.17194309830665588,0.0
2338,0.33816367387771606,0.0
2339,0.052931129932403564,0.0
2340,0.05156993493437767,0.0
2341,0.05562770739197731,0.0
2342,0.018669988960027695,0.0
2343,0.030944939702749252,0.0
2344,0.09193029999732971,0.0
2345,0.1553029716014862,0.0
2346,0.1229291558265686,0.0
2347,0.096097931265831,0.0
2348,0.1003803163766861,0.0
2349,0.0902060866355896,0.0
2350,0.13568970561027527,0.0
2351,0.32593193650245667,0.0
2352,0.19225487112998962,0.0
2353,0.16348426043987274,0.0
2354,0.030569687485694885,0.0
2355,0.146928071975708,0.0
2356,0.021299054846167564,0.0
2357,0.1423032581806183,0.0
2358,0.06504661589860916,0.0
2359,0.08880525827407837,0.0
2360,0.05310114473104477,0.0
2361,0.0372563973069191,0.0
2362,0.10547420382499695,0.0
2363,0.01958872564136982,0.0
2364,0.07426388561725616,0.0
2365,0.04966508597135544,0.0
2366,0.04203088581562042,0.0
2367,0.07044682651758194,0.0
2368,0.07936295866966248,0.0
2369,0.045226700603961945,0.0
2370,0.04743601381778717,0.0
2371,0.045589547604322433,0.0
2372,0.23577077686786652,0.0
2373,0.12953326106071472,0.0
2374,0.35716933012008667,0.0
2375,0.314431369304657,0.0
2376,0.03193822503089905,0.0
2377,0.26184192299842834,0.0
2378,0.03283720836043358,0.0
2379,0.021696068346500397,0.0
2380,0.10454849153757095,0.0
2381,0.0293472521007061,0.0
2382,0.18739479780197144,0.0
2383,0.08802039921283722,0.0
2384,0.043486762791872025,0.0
2385,0.07888338714838028,0.0
2386,0.10575653612613678,0.0
2387,0.07441072165966034,0.0
2388,0.031625695526599884,0.0
2389,0.10017455369234085,0.0
2390,0.0877249538898468,0.0
2391,0.14483900368213654,0.0
2392,0.11288458108901978,0.0
2393,0.09275661408901215,0.0
2394,0.06897328794002533,0.0
2395,0.06836570799350739,0.0
2396,0.026776745915412903,0.0
2397,0.1460820436477661,0.0
2398,0.23754137754440308,0.0
2399,0.05864228308200836,0.0
2400,0.23163583874702454,0.0
2401,0.02138586714863777,0.0
2402,0.022655989974737167,0.0
2403,0.1365818828344345,0.0
2404,0.07009612023830414,0.0
2405,0.11741197109222412,0.0
2406,0.15273122489452362,0.0
2407,0.19173938035964966,0.0
2408,0.02815529704093933,0.0
2409,0.086209736764431,0.0
2410,0.035904739052057266,0.0
2411,0.07700449228286743,0.0
2412,0.07483723014593124,0.0
2413,0.10318422317504883,0.0
2414,0.038150154054164886,0.0
2415,0.1544901430606842,0.0
2416,0.10556848347187042,0.0
2417,0.10115376114845276,0.0
2418,0.06884805113077164,0.0
2419,0.01949474960565567,0.0
2420,0.05134308338165283,0.0
2421,0.11036328971385956,0.0
2422,0.07710294425487518,0.0
2423,0.0493767149746418,0.0
2424,0.011840440332889557,0.0
2425,0.070855051279068,0.0
2426,0.18419383466243744,0.0
2427,0.09732465445995331,0.0
2428,0.0670260414481163,0.0
2429,0.15404905378818512,0.0
2430,0.04294943809509277,0.0
2431,0.11353811621665955,0.0
2432,0.10054682940244675,0.0
2433,0.07848966866731644,0.0
2434,0.13762399554252625,0.0
2435,0.13667449355125427,0.0
2436,0.3832662105560303,0.0
2437,0.05712351202964783,0.0
2438,0.0729520320892334,0.0
2439,0.13313916325569153,0.0
2440,0.12855425477027893,0.0
2441,0.012508703395724297,0.0
2442,0.15395793318748474,0.0
2443,0.052541740238666534,0.0
2444,0.29282429814338684,0.0
2445,0.39951086044311523,0.0
2446,0.08214402198791504,0.0
2447,0.12335076183080673,0.0
2448,0.09611774235963821,0.0
2449,0.05063646286725998,0.0
2450,0.10268118977546692,0.0
2451,0.17689302563667297,0.0
2452,0.06414862722158432,0.0
2453,0.02360839769244194,0.0
2454,0.10199733078479767,0.0
2455,0.04096803441643715,0.0
2456,0.036980025470256805,0.0
2457,0.046096764504909515,0.0
2458,0.013116197660565376,0.0
2459,0.06933104991912842,0.0
2460,0.10360993444919586,0.0
2461,0.12419343739748001,0.0
2462,0.07683593779802322,0.0
2463,0.020754430443048477,0.0
2464,0.10515093803405762,0.0
2465,0.19042259454727173,0.0
2466,0.050089478492736816,0.0
2467,0.18987883627414703,0.0
2468,0.08354523777961731,0.0
2469,0.11457005888223648,0.0
2470,0.0998348593711853,0.0
2471,0.11180202662944794,0.0
2472,0.0715547576546669,0.0
2473,0.03558061644434929,0.0
2474,0.04651612043380737,0.0
2475,0.07572892308235168,0.0
2476,0.034921325743198395,0.0
2477,0.01731092482805252,0.0
2478,0.024285536259412766,0.0
2479,0.06775803864002228,0.0
2480,0.05335605517029762,0.0
2481,0.03268458694219589,0.0
2482,0.11426819860935211,0.0
2483,0.060442887246608734,0.0
2484,0.09837585687637329,0.0
2485,0.01141817681491375,0.0
2486,0.062148064374923706,0.0
2487,0.09805341064929962,0.0
2488,0.028227563947439194,0.0
2489,0.1828678399324417,0.0
2490,0.07750551402568817,0.0
2491,0.08233499526977539,0.0
2492,0.2557132840156555,0.0
2493,0.12764881551265717,0.0
2494,0.05014964938163757,0.0
2495,0.09982083737850189,0.0
2496,0.046448905020952225,0.0
2497,0.23828153312206268,0.0
2498,0.06718944013118744,0.0
2499,0.024445556104183197,0.0
2500,0.22701558470726013,0.0
2501,0.076481893658638,0.0
2502,0.21113136410713196,0.0
2503,0.08765551447868347,0.0
2504,0.1017528623342514,0.0
2505,0.06271559000015259,0.0
2506,0.14226090908050537,0.0
2507,0.03412961959838867,0.0
2508,0.3882925510406494,0.0
2509,0.09424237161874771,0.0
2510,0.03752020001411438,0.0
2511,0.026808831840753555,0.0
2512,0.0411987379193306,0.0
2513,0.021777627989649773,0.0
2514,0.08596211671829224,0.0
2515,0.0707700103521347,0.0
2516,0.13523194193840027,0.0
2517,0.11108047515153885,0.0
2518,0.03284027427434921,0.0
2519,0.1826874315738678,0.0
2520,0.07273615896701813,0.0
2521,0.02028263732790947,0.0
2522,0.11522743105888367,0.0
2523,0.03018694557249546,0.0
2524,0.10493075847625732,0.0
2525,0.05084238946437836,0.0
2526,0.09811023622751236,0.0
2527,0.03723619133234024,0.0
2528,0.11654149740934372,0.0
2529,0.15147940814495087,0.0
2530,0.03140481933951378,0.0
2531,0.31134605407714844,0.0
2532,0.035312727093696594,0.0
2533,0.027186758816242218,0.0
2534,0.04151729494333267,0.0
2535,0.09849408268928528,0.0
2536,0.046132080256938934,0.0
2537,0.061982959508895874,0.0
2538,0.10806366801261902,0.0
2539,0.05727724730968475,0.0
2540,0.3301590085029602,0.0
2541,0.08468607068061829,0.0
2542,0.1376485973596573,0.0
2543,0.13002173602581024,0.0
2544,0.1341586709022522,0.0
2545,0.025985807180404663,0.0
2546,0.03615933284163475,0.0
2547,0.049583420157432556,0.0
2548,0.02967030555009842,0.0
2549,0.19491076469421387,0.0
2550,0.02353283390402794,0.0
2551,0.05634870007634163,0.0
2552,0.13357141613960266,0.0
2553,0.03964712470769882,0.0
2554,0.057310231029987335,0.0
2555,0.027435163035988808,0.0
2556,0.14254945516586304,0.0
2557,0.09144631773233414,0.0
2558,0.024265389889478683,0.0
2559,0.016706982627511024,0.0
2560,0.04589072987437248,0.0
2561,0.02560880407691002,0.0
2562,0.03181637078523636,0.0
2563,0.1131322979927063,0.0
2564,0.025115277618169785,0.0
2565,0.027204349637031555,0.0
2566,0.018724355846643448,0.0
2567,0.043646253645420074,0.0
2568,0.03756175935268402,0.0
2569,0.10845796763896942,0.0
2570,0.11981648206710815,0.0
2571,0.569939911365509,0.0
2572,0.029950296506285667,0.0
2573,0.09493443369865417,0.0
2574,0.15330976247787476,0.0
2575,0.03668300434947014,0.0
2576,0.12144948542118073,0.0
2577,0.037718601524829865,0.0
2578,0.06932848691940308,0.0
2579,0.041022926568984985,0.0
2580,0.18265116214752197,0.0
2581,0.46728986501693726,0.0
2582,0.09431272745132446,0.0
2583,0.07416807860136032,0.0
2584,0.20237967371940613,0.0
2585,0.12122108042240143,0.0
2586,0.042821772396564484,0.0
2587,0.4711078107357025,0.0
2588,0.06860284507274628,0.0
2589,0.10933288931846619,0.0
2590,0.03665658086538315,0.0
2591,0.11123717576265335,0.0
2592,0.06871433556079865,0.0
2593,0.018920645117759705,0.0
2594,0.1046011820435524,0.0
2595,0.04101298749446869,0.0
2596,0.07124211639165878,0.0
2597,0.03499416261911392,0.0
2598,0.10701189935207367,0.0
2599,0.041626494377851486,0.0
2600,0.03655581921339035,0.0
2601,0.08455927670001984,0.0
2602,0.04424619302153587,0.0
2603,0.07155323028564453,0.0
2604,0.042200520634651184,0.0
2605,0.07075770944356918,0.0
2606,0.2090117186307907,0.0
2607,0.2253635823726654,0.0
2608,0.049893561750650406,0.0
2609,0.07143310457468033,0.0
2610,0.06684084981679916,0.0
2611,0.05852722376585007,0.0
2612,0.13734851777553558,0.0
2613,0.09447118639945984,0.0
2614,0.10361179709434509,0.0
2615,0.08348308503627777,0.0
2616,0.05323472619056702,0.0
2617,0.13250575959682465,0.0
2618,0.05257869139313698,0.0
2619,0.08648619055747986,0.0
2620,0.04982634633779526,0.0
2621,0.031713370233774185,0.0
2622,0.08667756617069244,0.0
2623,0.49697616696357727,0.0
2624,0.17444545030593872,0.0
2625,0.04513511434197426,0.0
2626,0.10323487967252731,0.0
2627,0.020861217752099037,0.0
2628,0.08120786398649216,0.0
2629,0.1345035880804062,0.0
2630,0.061196234077215195,0.0
2631,0.11030934005975723,0.0
2632,0.0667831301689148,0.0
2633,0.025403272360563278,0.0
2634,0.05886968970298767,0.0
2635,0.02821924164891243,0.0
2636,0.1632644683122635,0.0
2637,0.07527479529380798,0.0
2638,0.062190085649490356,0.0
2639,0.17604225873947144,0.0
2640,0.04887638986110687,0.0
2641,0.1408005952835083,0.0
2642,0.013030247762799263,0.0
2643,0.08986934274435043,0.0
2644,0.11179620027542114,0.0
2645,0.22738535702228546,0.0
2646,0.4297695755958557,0.0
2647,0.09634608030319214,0.0
2648,0.0679197683930397,0.0
2649,0.04115311801433563,0.0
2650,0.17788290977478027,0.0
2651,0.47132861614227295,0.0
2652,0.037729524075984955,0.0
2653,0.1722288280725479,0.0
2654,0.06268872320652008,0.0
2655,0.017255749553442,0.0
2656,0.2240397334098816,0.0
2657,0.03285971283912659,0.0
2658,0.08110587298870087,0.0
2659,0.030495405197143555,0.0
2660,0.07104373723268509,0.0
2661,0.03523263335227966,0.0
2662,0.05315529555082321,0.0
2663,0.11764949560165405,0.0
2664,0.40763431787490845,0.0
2665,0.02646676078438759,0.0
2666,0.037720415741205215,0.0
2667,0.027189038693904877,0.0
2668,0.043306078761816025,0.0
2669,0.12286979705095291,0.0
2670,0.08704685419797897,0.0
2671,0.14952440559864044,0.0
2672,0.07018746435642242,0.0
2673,0.03851455822587013,0.0
2674,0.12250781059265137,0.0
2675,0.10998569428920746,0.0
2676,0.17752833664417267,0.0
2677,0.04052164405584335,0.0
2678,0.04184988886117935,0.0
2679,0.03588855639100075,0.0
2680,0.3138526678085327,0.0
2681,0.03735164552927017,0.0
2682,0.03591795265674591,0.0
2683,0.09838385879993439,0.0
2684,0.04122692719101906,0.0
2685,0.057205624878406525,0.0
2686,0.041215844452381134,0.0
2687,0.02289620041847229,0.0
2688,0.054933756589889526,0.0
2689,0.018067531287670135,0.0
2690,0.05850663036108017,0.0
2691,0.040368035435676575,0.0
2692,0.10290087759494781,0.0
2693,0.050397008657455444,0.0
2694,0.07803963124752045,0.0
2695,0.05537641793489456,0.0
2696,0.08103352785110474,0.0
2697,0.04896948114037514,0.0
2698,0.04903970658779144,0.0
2699,0.04393486678600311,0.0
2700,0.015599995851516724,0.0
2701,0.12418811023235321,0.0
2702,0.06965357810258865,0.0
2703,0.0948975533246994,0.0
2704,0.02495414763689041,0.0
2705,0.1374034583568573,0.0
2706,0.16431710124015808,0.0
2707,0.20652076601982117,0.0
2708,0.1944904774427414,0.0
2709,0.033670004457235336,0.0
2710,0.22268018126487732,0.0
2711,0.019885338842868805,0.0
2712,0.3505707383155823,0.0
2713,0.02951156347990036,0.0
2714,0.05500540882349014,0.0
2715,0.1654895544052124,0.0
2716,0.0512971505522728,0.0
2717,0.02680724486708641,0.0
2718,0.13284523785114288,0.0
2719,0.02798599563539028,0.0
2720,0.4410196542739868,0.0
2721,0.1262417733669281,0.0
2722,0.0392899364233017,0.0
2723,0.09350042045116425,0.0
2724,0.07058791816234589,0.0
2725,0.07390914112329483,0.0
2726,0.15021079778671265,0.0
2727,0.1523270308971405,0.0
2728,0.08834332227706909,0.0
2729,0.04738103970885277,0.0
2730,0.06734415143728256,0.0
2731,0.18677154183387756,0.0
2732,0.024563563987612724,0.0
2733,0.026430130004882812,0.0
2734,0.09683388471603394,0.0
2735,0.06406250596046448,0.0
2736,0.08710093796253204,0.0
2737,0.04844798892736435,0.0
2738,0.43850022554397583,0.0
2739,0.04533031955361366,0.0
2740,0.07301919162273407,0.0
2741,0.051142506301403046,0.0
2742,0.14566916227340698,0.0
2743,0.0678144097328186,0.0
2744,0.023945117369294167,0.0
2745,0.12245658040046692,0.0
2746,0.5034009218215942,0.0
2747,0.04812858998775482,0.0
2748,0.07258579879999161,0.0
2749,0.024201910942792892,0.0
2750,0.29068970680236816,0.0
2751,0.3797949552536011,0.0
2752,0.07120571285486221,0.0
2753,0.034194789826869965,0.0
2754,0.08280646800994873,0.0
2755,0.04637984186410904,0.0
2756,0.022438932210206985,0.0
2757,0.045395344495773315,0.0
2758,0.031076326966285706,0.0
2759,0.1014663577079773,0.0
2760,0.38608211278915405,0.0
2761,0.01633765548467636,0.0
2762,0.11445640027523041,0.0
2763,0.4562167525291443,0.0
2764,0.021945152431726456,0.0
2765,0.0952242910861969,0.0
2766,0.0374462828040123,0.0
2767,0.1545885056257248,0.0
2768,0.029663026332855225,0.0
2769,0.036720700562000275,0.0
2770,0.1572571098804474,0.0
2771,0.10464189946651459,0.0
2772,0.05375823751091957,0.0
2773,0.06000399589538574,0.0
2774,0.050903864204883575,0.0
2775,0.08281324803829193,0.0
2776,0.14639940857887268,0.0
2777,0.032540157437324524,0.0
2778,0.03882811591029167,0.0
2779,0.07716313004493713,0.0
2780,0.03253134340047836,0.0
2781,0.06595071405172348,0.0
2782,0.10007791221141815,0.0
2783,0.023420920595526695,0.0
2784,0.027890155091881752,0.0
2785,0.011746285483241081,0.0
2786,0.13051708042621613,0.0
2787,0.07924607396125793,0.0
2788,0.09091904014348984,0.0
2789,0.13836468756198883,0.0
2790,0.11551102995872498,0.0
2791,0.10188548266887665,0.0
2792,0.03483162075281143,0.0
2793,0.06668423116207123,0.0
2794,0.05107526481151581,0.0
2795,0.027546849101781845,0.0
2796,0.04734871909022331,0.0
2797,0.08928383886814117,0.0
2798,0.06688947975635529,0.0
2799,0.12107956409454346,0.0
2800,0.12688583135604858,0.0
2801,0.0664660856127739,0.0
2802,0.02981645055115223,0.0
2803,0.17035028338432312,0.0
2804,0.0868995264172554,0.0
2805,0.07883526384830475,0.0
2806,0.022761709988117218,0.0
2807,0.057286277413368225,0.0
2808,0.06030099093914032,0.0
2809,0.05532389134168625,0.0
2810,0.05812463164329529,0.0
2811,0.09499990195035934,0.0
2812,0.0451626256108284,0.0
2813,0.0895693302154541,0.0
2814,0.028804222121834755,0.0
2815,0.05939030274748802,0.0
2816,0.04365023970603943,0.0
2817,0.054001837968826294,0.0
2818,0.10875429213047028,0.0
2819,0.09298543632030487,0.0
2820,0.02606312930583954,0.0
2821,0.04786444455385208,0.0
2822,0.07701192796230316,0.0
2823,0.09733348339796066,0.0
2824,0.027499675750732422,0.0
2825,0.018194036558270454,0.0
2826,0.053604856133461,0.0
2827,0.10324970632791519,0.0
2828,0.3680700659751892,0.0
2829,0.05889555811882019,0.0
2830,0.04008606821298599,0.0
2831,0.07329604029655457,0.0
2832,0.09686818718910217,0.0
2833,0.05647624284029007,0.0
2834,0.14081880450248718,0.0
2835,0.6159940361976624,0.0
2836,0.05548041686415672,0.0
2837,0.028662975877523422,0.0
2838,0.030570514500141144,0.0
2839,0.07058830559253693,0.0
2840,0.030821720138192177,0.0
2841,0.10144782066345215,0.0
2842,0.1494562327861786,0.0
2843,0.02979939803481102,0.0
2844,0.32642194628715515,0.0
2845,0.04251065105199814,0.0
2846,0.05521846562623978,0.0
2847,0.033999279141426086,0.0
2848,0.17562603950500488,0.0
2849,0.07417929172515869,0.0
2850,0.08018062263727188,0.0
2851,0.1436542570590973,0.0
2852,0.12561097741127014,0.0
2853,0.08672387897968292,0.0
2854,0.2362527847290039,0.0
2855,0.11291863024234772,0.0
2856,0.07413987815380096,0.0
2857,0.01819072663784027,0.0
2858,0.0698557198047638,0.0
2859,0.10936208069324493,0.0
2860,0.030332650989294052,0.0
2861,0.17124541103839874,0.0
2862,0.05966950207948685,0.0
2863,0.5261496305465698,0.0
2864,0.11940957605838776,0.0
2865,0.025159865617752075,0.0
2866,0.07901129126548767,0.0
2867,0.06640128791332245,0.0
2868,0.07199360430240631,0.0
2869,0.06447955220937729,0.0
2870,0.10997121036052704,0.0
2871,0.14691278338432312,0.0
2872,0.17948487401008606,0.0
2873,0.10147808492183685,0.0
2874,0.01892133429646492,0.0
2875,0.03902821987867355,0.0
2876,0.6872973442077637,0.0
2877,0.17374718189239502,0.0
2878,0.07317929714918137,0.0
2879,0.07737663388252258,0.0
2880,0.28415095806121826,0.0
2881,0.02922123111784458,0.0
2882,0.029831454157829285,0.0
2883,0.1244296282529831,0.0
2884,0.04983682185411453,0.0
2885,0.0639205127954483,0.0
2886,0.06887214630842209,0.0
2887,0.07315123081207275,0.0
2888,0.21386179327964783,0.0
2889,0.10050192475318909,0.0
2890,0.04632072150707245,0.0
2891,0.1043139100074768,0.0
2892,0.141865536570549,0.0
2893,0.036358073353767395,0.0
2894,0.03525626286864281,0.0
2895,0.13408131897449493,0.0
2896,0.080868199467659,0.0
2897,0.0816926658153534,0.0
2898,0.14011457562446594,0.0
2899,0.031329259276390076,0.0
2900,0.035655468702316284,0.0
2901,0.06982629746198654,0.0
2902,0.09268014878034592,0.0
2903,0.029512640088796616,0.0
2904,0.07531799376010895,0.0
2905,0.030817631632089615,0.0
2906,0.03966079279780388,0.0
2907,0.14695046842098236,0.0
2908,0.22823652625083923,0.0
2909,0.07997250556945801,0.0
2910,0.025904204696416855,0.0
2911,0.07763645797967911,0.0
2912,0.046932995319366455,0.0
2913,0.057735346257686615,0.0
2914,0.07992187142372131,0.0
2915,0.01311957836151123,0.0
2916,0.17664673924446106,0.0
2917,0.046625591814517975,0.0
2918,0.14540061354637146,0.0
2919,0.11976415663957596,0.0
2920,0.08031364530324936,0.0
2921,0.07111146301031113,0.0
