,sigma,labels
2588,104.83811950683594,0.0
2589,95.74810791015625,0.0
2590,83.52594757080078,0.0
2591,106.96803283691406,0.0
2592,114.20977020263672,0.0
2593,88.58589935302734,0.0
2594,91.56957244873047,0.0
2595,93.89773559570312,0.0
2596,102.99627685546875,0.0
2597,86.80531311035156,0.0
2598,96.95265197753906,0.0
2599,84.36090087890625,0.0
2600,82.63526916503906,0.0
2601,101.95310974121094,0.0
2602,85.69526672363281,0.0
2603,88.26756286621094,0.0
2604,91.27253723144531,0.0
2605,104.73995208740234,0.0
2606,111.35121154785156,0.0
2607,105.09410095214844,0.0
2608,91.15302276611328,0.0
2609,102.74488830566406,0.0
2610,85.41423034667969,0.0
2611,102.29903411865234,0.0
2612,100.1530532836914,0.0
2613,87.1984634399414,0.0
2614,99.91914367675781,0.0
2615,102.64251708984375,0.0
2616,88.2647705078125,0.0
2617,104.45167541503906,0.0
2618,104.70476531982422,0.0
2619,88.09922790527344,0.0
2620,83.95603942871094,0.0
2621,85.12593078613281,0.0
2622,93.63014221191406,0.0
2623,106.86293029785156,0.0
2624,105.23171997070312,0.0
2625,84.17255401611328,0.0
2626,92.73090362548828,0.0
2627,83.02130126953125,0.0
2628,90.54328918457031,0.0
2629,102.00886535644531,0.0
2630,89.22796630859375,0.0
2631,106.00031280517578,0.0
2632,102.59622192382812,0.0
2633,100.77133178710938,0.0
2634,90.59367370605469,0.0
2635,104.88908386230469,0.0
2636,86.31425476074219,0.0
2637,105.19112396240234,0.0
2638,91.2435302734375,0.0
2639,94.64283752441406,0.0
2640,93.46310424804688,0.0
2641,89.19482421875,0.0
2642,84.96829986572266,0.0
2643,114.48701477050781,0.0
2644,95.89969635009766,0.0
2645,101.92979431152344,0.0
2646,112.99809265136719,0.0
2647,97.86622619628906,0.0
2648,88.69212341308594,0.0
2649,84.6750717163086,0.0
2650,112.57478332519531,0.0
2651,101.77053833007812,0.0
2652,85.60009002685547,0.0
2653,97.53555297851562,0.0
2654,101.67070770263672,0.0
2655,89.65975952148438,0.0
2656,108.62614440917969,0.0
2657,91.67510986328125,0.0
2658,97.7489013671875,0.0
2659,82.5752944946289,0.0
2660,99.77445983886719,0.0
2661,84.56484985351562,0.0
2662,90.50178527832031,0.0
2663,101.69451904296875,0.0
2664,105.19973754882812,0.0
2665,90.56526947021484,0.0
2666,87.02508544921875,0.0
2667,82.56332397460938,0.0
2668,94.97834777832031,0.0
2669,109.40386962890625,0.0
2670,99.9708023071289,0.0
2671,112.4920425415039,0.0
2672,103.24610900878906,0.0
2673,82.4819107055664,0.0
2674,101.76097106933594,0.0
2675,116.2479248046875,0.0
2676,98.5079345703125,0.0
2677,83.66595458984375,0.0
2678,84.15158081054688,0.0
2679,84.11802673339844,0.0
2680,93.70335388183594,0.0
2681,86.85721588134766,0.0
2682,89.84268951416016,0.0
2683,105.44483947753906,0.0
2684,84.741455078125,0.0
2685,96.76885986328125,0.0
2686,90.64540100097656,0.0
2687,90.14862823486328,0.0
2688,87.8248519897461,0.0
2689,85.982177734375,0.0
2690,97.72158813476562,0.0
2691,89.3553466796875,0.0
2692,104.14000701904297,0.0
2693,89.45055389404297,0.0
2694,100.76591491699219,0.0
2695,87.09820556640625,0.0
2696,95.82252502441406,0.0
2697,89.611328125,0.0
2698,85.99153137207031,0.0
2699,95.91680908203125,0.0
2700,89.91126251220703,0.0
2701,92.26932525634766,0.0
2702,90.78248596191406,0.0
2703,95.05116271972656,0.0
2704,84.72642517089844,0.0
2705,102.54011535644531,0.0
2706,98.3294448852539,0.0
2707,110.67625427246094,0.0
2708,117.36656188964844,0.0
2709,101.37598419189453,0.0
2710,103.50112915039062,0.0
2711,86.61473083496094,0.0
2712,109.69169616699219,0.0
2713,86.16783142089844,0.0
2714,87.60206604003906,0.0
2715,109.24070739746094,0.0
2716,87.728515625,0.0
2717,87.64736938476562,0.0
2718,104.84562683105469,0.0
2719,83.58956146240234,0.0
2720,111.56714630126953,0.0
2721,93.15724182128906,0.0
2722,84.40000915527344,0.0
2723,95.34516906738281,0.0
2724,90.77406311035156,0.0
2725,88.70565795898438,0.0
2726,112.2737808227539,0.0
2727,99.72361755371094,0.0
2728,98.41761016845703,0.0
2729,98.3802490234375,0.0
2730,88.118896484375,0.0
2731,93.19465637207031,0.0
2732,85.37396240234375,0.0
2733,91.68215942382812,0.0
2734,92.36868286132812,0.0
2735,88.4998779296875,0.0
2736,89.08582305908203,0.0
2737,83.65003967285156,0.0
2738,86.26539611816406,0.0
2739,87.32694244384766,0.0
2740,96.14688110351562,0.0
2741,92.18611145019531,0.0
2742,89.58069610595703,0.0
2743,116.93751525878906,0.0
2744,99.61390686035156,0.0
2745,95.556640625,0.0
2746,105.48124694824219,0.0
2747,88.73896026611328,0.0
2748,92.80873107910156,0.0
2749,98.80370330810547,0.0
2750,114.95923614501953,0.0
2751,110.82972717285156,0.0
2752,109.52076721191406,0.0
2753,94.31903839111328,0.0
2754,94.58023071289062,0.0
2755,86.62452697753906,0.0
2756,91.19689178466797,0.0
2757,92.0525894165039,0.0
2758,84.45368957519531,0.0
2759,92.84285736083984,0.0
2760,119.56927490234375,0.0
2761,84.73019409179688,0.0
2762,105.12804412841797,0.0
2763,114.41830444335938,0.0
2764,87.33958435058594,0.0
2765,102.39054870605469,0.0
2766,83.4486083984375,0.0
2767,89.12481689453125,0.0
2768,86.93702697753906,0.0
2769,94.58816528320312,0.0
2770,96.2047348022461,0.0
2771,101.95206451416016,0.0
2772,87.28605651855469,0.0
2773,100.111572265625,0.0
2774,100.8671646118164,0.0
2775,107.96489715576172,0.0
2776,91.58012390136719,0.0
2777,86.28477478027344,0.0
2778,85.11006164550781,0.0
2779,97.51488494873047,0.0
2780,87.26719665527344,0.0
2781,105.56944274902344,0.0
2782,102.61503601074219,0.0
2783,87.08568572998047,0.0
2784,86.2156753540039,0.0
2785,85.62462615966797,0.0
2786,84.86251831054688,0.0
2787,94.83050537109375,0.0
2788,94.11846160888672,0.0
2789,106.48982238769531,0.0
2790,109.17726135253906,0.0
2791,92.82586669921875,0.0
2792,85.99568176269531,0.0
2793,101.9533462524414,0.0
2794,90.75835418701172,0.0
2795,89.89936065673828,0.0
2796,98.88349914550781,0.0
2797,89.94343566894531,0.0
2798,98.2190170288086,0.0
2799,90.0003433227539,0.0
2800,99.42586517333984,0.0
2801,116.05896759033203,0.0
2802,89.27806091308594,0.0
2803,106.77679443359375,0.0
2804,91.57757568359375,0.0
2805,87.49858093261719,0.0
2806,89.99183654785156,0.0
2807,85.00193786621094,0.0
2808,91.03977966308594,0.0
2809,95.78372192382812,0.0
2810,88.88743591308594,0.0
2811,102.43157958984375,0.0
2812,85.15580749511719,0.0
2813,106.704345703125,0.0
2814,84.52906799316406,0.0
2815,95.40666198730469,0.0
2816,95.09031677246094,0.0
2817,98.14636993408203,0.0
2818,96.10834503173828,0.0
2819,95.97356414794922,0.0
2820,86.15210723876953,0.0
2821,84.04127502441406,0.0
2822,90.9021224975586,0.0
2823,104.43818664550781,0.0
2824,92.74618530273438,0.0
2825,94.39321899414062,0.0
2826,96.41865539550781,0.0
2827,110.8564453125,0.0
2828,91.24372863769531,0.0
2829,83.94938659667969,0.0
2830,92.43315124511719,0.0
2831,88.81194305419922,0.0
2832,99.63037109375,0.0
2833,90.85823059082031,0.0
2834,100.90093994140625,0.0
2835,115.91271209716797,0.0
2836,85.72573852539062,0.0
2837,85.63480377197266,0.0
2838,85.0361328125,0.0
2839,86.52403259277344,0.0
2840,82.51559448242188,0.0
2841,103.74516296386719,0.0
2842,100.416748046875,0.0
2843,82.8610610961914,0.0
2844,98.78359985351562,0.0
2845,87.96051025390625,0.0
2846,91.0391616821289,0.0
2847,97.98872375488281,0.0
2848,103.20518493652344,0.0
2849,88.8013916015625,0.0
2850,100.1893310546875,0.0
2851,108.65106964111328,0.0
2852,106.82877349853516,0.0
2853,98.36793518066406,0.0
2854,105.26808166503906,0.0
2855,97.25224304199219,0.0
2856,106.7918930053711,0.0
2857,89.56027221679688,0.0
2858,102.70120239257812,0.0
2859,111.29878234863281,0.0
2860,83.44204711914062,0.0
2861,91.6408920288086,0.0
2862,91.84306335449219,0.0
2863,107.11643981933594,0.0
2864,88.17290496826172,0.0
2865,98.3801040649414,0.0
2866,91.373779296875,0.0
2867,87.3341064453125,0.0
2868,84.40065002441406,0.0
2869,91.56336212158203,0.0
2870,106.16964721679688,0.0
2871,103.61262512207031,0.0
2872,110.88539123535156,0.0
2873,105.1243896484375,0.0
2874,92.9039306640625,0.0
2875,89.13510131835938,0.0
2876,84.604248046875,0.0
2877,104.9699478149414,0.0
2878,92.78010559082031,0.0
2879,101.32919311523438,0.0
2880,113.10164642333984,0.0
2881,83.79436492919922,0.0
2882,104.7728271484375,0.0
2883,96.32557678222656,0.0
2884,94.37646484375,0.0
2885,100.67526245117188,0.0
2886,103.41319274902344,0.0
2887,105.39391326904297,0.0
2888,91.66117858886719,0.0
2889,104.71592712402344,0.0
2890,95.79341125488281,0.0
2891,96.06925964355469,0.0
2892,96.34931945800781,0.0
2893,83.55459594726562,0.0
2894,83.67723846435547,0.0
2895,94.1038818359375,0.0
2896,98.33259582519531,0.0
2897,91.12541198730469,0.0
2898,97.1346435546875,0.0
2899,89.38729095458984,0.0
2900,84.55659484863281,0.0
2901,85.23983001708984,0.0
2902,90.07666015625,0.0
2903,89.76469421386719,0.0
2904,91.83302307128906,0.0
2905,83.48060607910156,0.0
2906,92.64419555664062,0.0
2907,96.75706481933594,0.0
2908,93.65777587890625,0.0
2909,90.30126953125,0.0
2910,83.84266662597656,0.0
2911,100.27213287353516,0.0
2912,84.99703979492188,0.0
2913,101.77413940429688,0.0
2914,91.19218444824219,0.0
2915,83.25150299072266,0.0
2916,109.98159790039062,0.0
2917,93.76445770263672,0.0
2918,94.13327026367188,0.0
2919,90.19168090820312,0.0
2920,102.16465759277344,0.0
2921,86.49427795410156,0.0
2922,89.10425567626953,0.0
2923,97.39019775390625,0.0
2924,96.07283020019531,0.0
2925,105.29936981201172,0.0
2926,88.21867370605469,0.0
2927,84.048828125,0.0
2928,121.11105346679688,0.0
2929,91.2252197265625,0.0
2930,88.08329010009766,0.0
2931,101.6968002319336,0.0
2932,88.6146011352539,0.0
2933,93.53170776367188,0.0
2934,102.83260345458984,0.0
2935,97.134521484375,0.0
2936,92.1437759399414,0.0
2937,88.263427734375,0.0
2938,85.26864624023438,0.0
2939,116.90892028808594,0.0
2940,87.06626892089844,0.0
2941,83.5327377319336,0.0
2942,87.1855697631836,0.0
2943,110.5657958984375,0.0
2944,96.52574157714844,0.0
2945,105.71507263183594,0.0
2946,95.72079467773438,0.0
2947,115.32318115234375,0.0
2948,90.99291229248047,0.0
2949,86.37861633300781,0.0
2950,91.61639404296875,0.0
2951,85.03897094726562,0.0
2952,101.58592224121094,0.0
2953,100.83206176757812,0.0
2954,108.21018981933594,0.0
2955,97.00931549072266,0.0
2956,98.09615325927734,0.0
2957,88.95790100097656,0.0
2958,106.90806579589844,0.0
2959,101.88562774658203,0.0
2960,98.03168487548828,0.0
2961,110.92256164550781,0.0
2962,99.7047119140625,0.0
2963,93.91851043701172,0.0
2964,105.08384704589844,0.0
2965,110.57533264160156,0.0
2966,88.92181396484375,0.0
2967,88.25996398925781,0.0
2968,87.56454467773438,0.0
2969,89.1255874633789,0.0
2970,86.31668853759766,0.0
2971,92.01296997070312,0.0
2972,82.41506958007812,0.0
2973,90.34808349609375,0.0
2974,85.72589111328125,0.0
2975,85.56661987304688,0.0
2976,102.27720642089844,0.0
2977,106.2783203125,0.0
2978,104.72771453857422,0.0
2979,87.011474609375,0.0
2980,106.23075103759766,0.0
2981,94.06442260742188,0.0
2982,89.06285858154297,0.0
2983,97.2571792602539,0.0
2984,100.9277572631836,0.0
2985,85.31044006347656,0.0
2986,101.60829162597656,0.0
2987,85.5737075805664,0.0
2988,100.92176818847656,0.0
2989,94.74971008300781,0.0
2990,89.62261962890625,0.0
2991,89.34114074707031,0.0
2992,98.87814331054688,0.0
2993,103.70111846923828,0.0
2994,109.5849838256836,0.0
2995,96.39698791503906,0.0
2996,84.95260620117188,0.0
2997,105.45060729980469,0.0
2998,90.55290222167969,0.0
2999,95.13982391357422,0.0
3000,85.72315216064453,0.0
3001,85.79336547851562,0.0
3002,84.96355438232422,0.0
3003,88.65168762207031,0.0
3004,105.96678924560547,0.0
3005,89.16142272949219,0.0
3006,86.75538635253906,0.0
3007,98.43065643310547,0.0
3008,115.30171203613281,0.0
3009,98.16947937011719,0.0
3010,101.37303161621094,0.0
3011,88.02400207519531,0.0
3012,91.87814331054688,0.0
3013,86.03851318359375,0.0
3014,83.42666625976562,0.0
3015,87.37284851074219,0.0
3016,89.97056579589844,0.0
3017,98.98426818847656,0.0
3018,94.83131408691406,0.0
3019,94.837646484375,0.0
3020,99.51542663574219,0.0
3021,87.90056610107422,0.0
3022,87.6253433227539,0.0
3023,100.75501251220703,0.0
3024,85.96338653564453,0.0
3025,92.42793273925781,0.0
3026,103.66857147216797,0.0
3027,102.66703796386719,0.0
3028,91.92062377929688,0.0
3029,86.32085418701172,0.0
3030,99.30709838867188,0.0
3031,83.10424041748047,0.0
3032,84.59352111816406,0.0
3033,84.85000610351562,0.0
3034,86.31720733642578,0.0
3035,90.49299621582031,0.0
3036,93.949951171875,0.0
3037,84.88275146484375,0.0
3038,96.20490264892578,0.0
3039,91.38895416259766,0.0
3040,98.27177429199219,0.0
3041,116.84884643554688,0.0
3042,95.34614562988281,0.0
3043,89.30841064453125,0.0
3044,97.0346450805664,0.0
3045,104.66070556640625,0.0
3046,87.9683837890625,0.0
3047,84.97417449951172,0.0
3048,85.30039978027344,0.0
3049,97.63348388671875,0.0
3050,89.5047378540039,0.0
3051,104.22834014892578,0.0
3052,97.29325866699219,0.0
3053,89.69300842285156,0.0
3054,106.27068328857422,0.0
3055,85.62522888183594,0.0
3056,97.91283416748047,0.0
3057,86.55546569824219,0.0
3058,95.6684799194336,0.0
3059,83.13600158691406,0.0
3060,96.53390502929688,0.0
3061,83.51675415039062,0.0
3062,85.19268798828125,0.0
3063,115.05709838867188,0.0
3064,104.1895751953125,0.0
3065,86.39646911621094,0.0
3066,115.46855163574219,0.0
3067,86.59514617919922,0.0
3068,90.07342529296875,0.0
3069,94.12716674804688,0.0
3070,94.76904296875,0.0
3071,91.86088562011719,0.0
3072,88.27128601074219,0.0
3073,83.00538635253906,0.0
3074,84.16651916503906,0.0
3075,89.76176452636719,0.0
3076,102.9241943359375,0.0
3077,94.1856689453125,0.0
3078,99.42569732666016,0.0
3079,106.69193267822266,0.0
3080,91.23603057861328,0.0
3081,86.39354705810547,0.0
3082,110.1048583984375,0.0
3083,86.9052734375,0.0
3084,91.36064147949219,0.0
3085,85.23880767822266,0.0
3086,89.98612213134766,0.0
3087,86.54444122314453,0.0
3088,100.80067443847656,0.0
3089,89.9017333984375,0.0
3090,87.60321044921875,0.0
3091,86.39573669433594,0.0
3092,85.43559265136719,0.0
3093,83.26533508300781,0.0
3094,105.47688293457031,0.0
3095,94.17999267578125,0.0
3096,97.50717163085938,0.0
3097,114.92984008789062,0.0
3098,83.24149322509766,0.0
3099,89.35832214355469,0.0
3100,95.86204528808594,0.0
3101,92.07054138183594,0.0
3102,109.64093780517578,0.0
3103,103.63978576660156,0.0
3104,85.5128173828125,0.0
3105,100.08477020263672,0.0
3106,86.74311065673828,0.0
3107,97.55766296386719,0.0
3108,103.6768798828125,0.0
3109,93.41096496582031,0.0
3110,84.94495391845703,0.0
3111,101.54412841796875,0.0
3112,91.74483489990234,0.0
3113,103.8217544555664,0.0
3114,101.29315185546875,0.0
3115,90.72770690917969,0.0
3116,90.59814453125,0.0
3117,90.76823425292969,0.0
3118,89.57438659667969,0.0
3119,98.46831512451172,0.0
3120,90.48684692382812,0.0
3121,92.04458618164062,0.0
3122,89.69880676269531,0.0
3123,89.33807373046875,0.0
3124,88.40444946289062,0.0
3125,85.98950958251953,0.0
3126,108.52415466308594,0.0
3127,96.07933044433594,0.0
3128,85.73991394042969,0.0
3129,88.71290588378906,0.0
3130,94.72695922851562,0.0
3131,102.09587097167969,0.0
3132,81.91363525390625,0.0
3133,86.42634582519531,0.0
3134,88.29847717285156,0.0
3135,90.16175842285156,0.0
3136,87.17508697509766,0.0
3137,88.48236083984375,0.0
3138,84.77913665771484,0.0
3139,103.61012268066406,0.0
3140,89.35956573486328,0.0
3141,90.10316467285156,0.0
3142,89.6521987915039,0.0
3143,101.62812805175781,0.0
3144,83.86495208740234,0.0
3145,88.87911987304688,0.0
3146,100.4446792602539,0.0
3147,112.56078338623047,0.0
3148,88.03353118896484,0.0
3149,109.43601989746094,0.0
3150,85.4186782836914,0.0
3151,89.46165466308594,0.0
3152,88.11642456054688,0.0
3153,86.47158813476562,0.0
3154,83.73030853271484,0.0
3155,83.58856201171875,0.0
3156,91.27987670898438,0.0
3157,83.91395568847656,0.0
3158,103.70929718017578,0.0
3159,95.94210052490234,0.0
3160,104.62925720214844,0.0
3161,109.64215087890625,0.0
3162,100.78540802001953,0.0
3163,109.77940368652344,0.0
3164,116.40065002441406,0.0
3165,85.32188415527344,0.0
3166,93.29187774658203,0.0
3167,100.86351013183594,0.0
3168,87.29279327392578,0.0
3169,86.57440185546875,0.0
3170,98.95207977294922,0.0
3171,95.66917419433594,0.0
3172,92.58204650878906,0.0
3173,98.94583129882812,0.0
3174,101.8797607421875,0.0
3175,93.35899353027344,0.0
3176,94.10311889648438,0.0
3177,111.45709228515625,0.0
3178,108.58358764648438,0.0
3179,92.85800170898438,0.0
3180,96.96302795410156,0.0
3181,87.14586639404297,0.0
3182,86.59608459472656,0.0
3183,93.40768432617188,0.0
3184,89.87200927734375,0.0
3185,109.12232971191406,0.0
3186,102.29621124267578,0.0
3187,100.7734375,0.0
3188,87.38616943359375,0.0
3189,98.48121643066406,0.0
3190,103.01580810546875,0.0
3191,107.06737518310547,0.0
3192,93.15327453613281,0.0
3193,89.68955993652344,0.0
3194,86.2024154663086,0.0
3195,85.89408874511719,0.0
3196,99.78623962402344,0.0
3197,83.28921508789062,0.0
3198,88.06239318847656,0.0
3199,93.2529296875,0.0
3200,94.66917419433594,0.0
3201,92.06095886230469,0.0
3202,106.56906127929688,0.0
3203,92.61572265625,0.0
3204,103.70059204101562,0.0
3205,109.45669555664062,0.0
3206,90.46006774902344,0.0
3207,87.59346008300781,0.0
3208,85.87348937988281,0.0
3209,91.48580932617188,0.0
3210,94.36255645751953,0.0
3211,85.48835754394531,0.0
3212,86.8060302734375,0.0
3213,106.05302429199219,0.0
3214,84.60824584960938,0.0
3215,89.3120346069336,0.0
3216,101.42413330078125,0.0
3217,85.8020248413086,0.0
3218,105.47132110595703,0.0
3219,106.77507019042969,0.0
3220,91.70809936523438,0.0
3221,93.08712768554688,0.0
3222,87.72308349609375,0.0
3223,95.58403015136719,0.0
3224,86.91808319091797,0.0
3225,101.6541748046875,0.0
3226,87.82626342773438,0.0
3227,88.89720916748047,0.0
3228,83.20854187011719,0.0
3229,89.07646179199219,0.0
3230,90.98919677734375,0.0
3231,101.54660034179688,0.0
3232,88.6282958984375,0.0
3233,88.5611572265625,0.0
3234,86.73939514160156,0.0
3235,113.75169372558594,0.0
3236,106.72476196289062,0.0
3237,97.53485107421875,0.0
3238,90.24241638183594,0.0
3239,83.54914855957031,0.0
3240,117.5673828125,0.0
3241,83.98678588867188,0.0
3242,89.32490539550781,0.0
3243,96.69375610351562,0.0
3244,87.13744354248047,0.0
3245,102.90196990966797,0.0
3246,91.89901733398438,0.0
3247,100.79264068603516,0.0
3248,107.84844207763672,0.0
3249,85.41569519042969,0.0
3250,89.64351654052734,0.0
3251,83.64006805419922,0.0
3252,86.70551300048828,0.0
3253,94.20710754394531,0.0
3254,92.93754577636719,0.0
3255,84.52540588378906,0.0
3256,83.57708740234375,0.0
3257,91.32380676269531,0.0
3258,98.02960205078125,0.0
3259,82.57604217529297,0.0
3260,101.5262680053711,0.0
3261,91.50711059570312,0.0
3262,97.13883972167969,0.0
3263,93.29405212402344,0.0
3264,87.24512481689453,0.0
3265,85.96858978271484,0.0
3266,100.37960815429688,0.0
3267,83.87895202636719,0.0
3268,98.95683288574219,0.0
3269,101.98285675048828,0.0
3270,92.0257568359375,0.0
3271,93.46244812011719,0.0
3272,99.24072265625,0.0
3273,87.89314270019531,0.0
3274,103.29611206054688,0.0
3275,84.02135467529297,0.0
3276,85.69593811035156,0.0
3277,101.782470703125,0.0
3278,101.18394470214844,0.0
3279,89.10624694824219,0.0
3280,95.95053100585938,0.0
3281,93.25469970703125,0.0
3282,87.12309265136719,0.0
3283,84.23400115966797,0.0
3284,86.02986145019531,0.0
3285,101.546875,0.0
3286,83.82846069335938,0.0
3287,86.2383041381836,0.0
3288,83.6462631225586,0.0
3289,90.92196655273438,0.0
3290,92.98371124267578,0.0
3291,103.142578125,0.0
3292,86.75495910644531,0.0
3293,85.77232360839844,0.0
3294,93.19678497314453,0.0
3295,103.29179382324219,0.0
3296,90.75918579101562,0.0
3297,86.32048034667969,0.0
3298,96.83846282958984,0.0
3299,102.53853607177734,0.0
3300,97.75495910644531,0.0
3301,84.8465576171875,0.0
3302,107.28436279296875,0.0
3303,89.99906921386719,0.0
3304,104.80604553222656,0.0
3305,83.52749633789062,0.0
3306,100.78059387207031,0.0
3307,103.12665557861328,0.0
3308,102.78152465820312,0.0
3309,90.96908569335938,0.0
3310,85.52560424804688,0.0
3311,84.64286804199219,0.0
3312,106.69572448730469,0.0
3313,84.15049743652344,0.0
3314,95.11509704589844,0.0
3315,82.50373840332031,0.0
3316,92.76576232910156,0.0
3317,85.09866333007812,0.0
3318,102.3982925415039,0.0
3319,110.93601989746094,0.0
3320,92.0028076171875,0.0
3321,98.27497863769531,0.0
3322,86.03296661376953,0.0
3323,82.73320770263672,0.0
3324,92.50558471679688,0.0
3325,101.5965805053711,0.0
3326,99.6579818725586,0.0
3327,83.68852233886719,0.0
3328,95.14627075195312,0.0
3329,94.4499740600586,0.0
3330,102.82844543457031,0.0
3331,88.18817901611328,0.0
3332,88.76191711425781,0.0
3333,114.20635223388672,0.0
3334,101.57176208496094,0.0
3335,98.32080078125,0.0
3336,85.60670471191406,0.0
3337,103.40911102294922,0.0
3338,105.5984115600586,0.0
3339,96.40060424804688,0.0
3340,106.06867218017578,0.0
3341,84.22952270507812,0.0
3342,90.43409729003906,0.0
3343,87.66389465332031,0.0
3344,103.44112396240234,0.0
3345,99.73155212402344,0.0
3346,101.74919128417969,0.0
3347,84.3793716430664,0.0
3348,91.66539001464844,0.0
3349,106.46847534179688,0.0
3350,100.00762176513672,0.0
3351,89.7540512084961,0.0
3352,89.06666564941406,0.0
3353,85.90109252929688,0.0
3354,86.20379638671875,0.0
3355,98.26335144042969,0.0
3356,98.12725830078125,0.0
3357,97.78372955322266,0.0
3358,104.77388000488281,0.0
3359,85.34308624267578,0.0
3360,87.4388198852539,0.0
3361,98.87022399902344,0.0
3362,89.39014434814453,0.0
3363,100.59169006347656,0.0
3364,106.99610137939453,0.0
3365,96.2103500366211,0.0
3366,101.34893035888672,0.0
3367,91.03590393066406,0.0
3368,104.99346923828125,0.0
3369,90.74224853515625,0.0
3370,105.79473114013672,0.0
3371,99.74264526367188,0.0
3372,98.30985260009766,0.0
3373,99.01107788085938,0.0
3374,100.21308898925781,0.0
3375,108.69931030273438,0.0
3376,87.07926940917969,0.0
3377,109.25059509277344,0.0
3378,87.08010864257812,0.0
3379,96.53884887695312,0.0
3380,90.5924072265625,0.0
3381,89.46700286865234,0.0
3382,87.43669128417969,0.0
3383,107.50225067138672,0.0
3384,89.98978424072266,0.0
3385,85.0450439453125,0.0
3386,86.55368041992188,0.0
3387,102.15929412841797,0.0
3388,96.45811462402344,0.0
3389,99.3907470703125,0.0
3390,85.27488708496094,0.0
3391,98.66914367675781,0.0
3392,84.20232391357422,0.0
3393,103.5270004272461,0.0
3394,89.10893249511719,0.0
3395,96.98651123046875,0.0
3396,87.81122589111328,0.0
3397,104.4298095703125,0.0
3398,103.75865936279297,0.0
3399,100.87493896484375,0.0
3400,115.4857406616211,0.0
3401,92.45153045654297,0.0
3402,103.66700744628906,0.0
3403,84.31584167480469,0.0
3404,85.09194946289062,0.0
3405,98.67279052734375,0.0
3406,103.36604309082031,0.0
3407,89.79290771484375,0.0
3408,106.38947296142578,0.0
3409,107.25473022460938,0.0
3410,108.50875854492188,0.0
3411,86.37045288085938,0.0
3412,98.25474548339844,0.0
3413,85.44931030273438,0.0
3414,90.29740905761719,0.0
3415,107.15289306640625,0.0
3416,85.4818344116211,0.0
3417,89.04591369628906,0.0
3418,89.80014038085938,0.0
3419,100.41142272949219,0.0
3420,93.34046936035156,0.0
3421,97.31298828125,0.0
3422,97.58318328857422,0.0
3423,92.6834945678711,0.0
3424,88.01286315917969,0.0
3425,98.62107849121094,0.0
3426,90.90120697021484,0.0
3427,97.59843444824219,0.0
3428,93.12249755859375,0.0
3429,118.92575073242188,0.0
3430,102.61465454101562,0.0
3431,87.42581176757812,0.0
3432,87.44583129882812,0.0
3433,94.5495834350586,0.0
3434,89.5797119140625,0.0
3435,84.39749145507812,0.0
3436,85.67459869384766,0.0
3437,94.68630981445312,0.0
3438,93.49015808105469,0.0
3439,102.10115051269531,0.0
3440,86.87080383300781,0.0
3441,89.12488555908203,0.0
3442,99.98959350585938,0.0
3443,92.15452575683594,0.0
3444,85.38134765625,0.0
3445,85.57527923583984,0.0
3446,92.72504425048828,0.0
3447,86.80450439453125,0.0
3448,88.35897827148438,0.0
3449,89.55291748046875,0.0
3450,86.5472412109375,0.0
3451,89.80521392822266,0.0
3452,89.36784362792969,0.0
3453,84.01927947998047,0.0
3454,86.272705078125,0.0
3455,99.62843322753906,0.0
3456,87.11956787109375,0.0
3457,95.03123474121094,0.0
3458,90.44204711914062,0.0
3459,107.82154846191406,0.0
3460,94.4152603149414,0.0
3461,86.70732116699219,0.0
3462,98.33546447753906,0.0
3463,89.09809875488281,0.0
3464,84.13238525390625,0.0
3465,104.00643920898438,0.0
3466,95.33290100097656,0.0
3467,92.86996459960938,0.0
3468,90.85968017578125,0.0
3469,117.95116424560547,0.0
3470,86.13898468017578,0.0
3471,85.41613006591797,0.0
3472,114.74273681640625,0.0
3473,90.93302154541016,0.0
3474,107.61578369140625,0.0
3475,90.18844604492188,0.0
3476,103.83416748046875,0.0
3477,105.00777435302734,0.0
3478,106.23265838623047,0.0
3479,101.1106185913086,0.0
3480,91.16766357421875,0.0
3481,87.35066223144531,0.0
3482,111.46966552734375,0.0
3483,112.05288696289062,0.0
3484,89.54916381835938,0.0
3485,82.58724975585938,0.0
3486,108.36851501464844,0.0
3487,83.77105712890625,0.0
3488,88.1839370727539,0.0
3489,91.9112777709961,0.0
3490,105.94290161132812,0.0
3491,97.45465850830078,0.0
3492,98.9449234008789,0.0
3493,106.0965576171875,0.0
3494,95.6148910522461,0.0
3495,89.0777587890625,0.0
3496,92.42378997802734,0.0
3497,87.44898986816406,0.0
3498,97.81161499023438,0.0
3499,95.5448226928711,0.0
3500,87.06983947753906,0.0
3501,85.80805969238281,0.0
3502,84.36410522460938,0.0
3503,103.34979248046875,0.0
3504,109.40687561035156,0.0
3505,82.47242736816406,0.0
3506,85.7708740234375,0.0
3507,83.54425048828125,0.0
3508,95.42852783203125,0.0
3509,84.98580932617188,0.0
3510,90.56090545654297,0.0
3511,86.94367218017578,0.0
3512,87.195068359375,0.0
3513,86.02288818359375,0.0
3514,88.42578125,0.0
3515,88.51345825195312,0.0
3516,98.7685546875,0.0
3517,93.30850219726562,0.0
3518,88.37932586669922,0.0
3519,94.62860107421875,0.0
3520,107.31826782226562,0.0
3521,82.97747802734375,0.0
3522,83.67756652832031,0.0
3523,88.6068115234375,0.0
