,sigma,labels
1846,33.551422119140625,0.0
1847,40.7913932800293,0.0
1848,33.892372131347656,0.0
1849,43.94051742553711,0.0
1850,34.01667785644531,0.0
1851,55.084617614746094,0.0
1852,45.005653381347656,0.0
1853,72.7465591430664,0.0
1854,26.78824806213379,0.0
1855,19.343252182006836,0.0
1856,43.00673294067383,0.0
1857,29.13051986694336,0.0
1858,40.4056396484375,0.0
1859,55.365047454833984,0.0
1860,37.52094650268555,0.0
1861,65.37464904785156,0.0
1862,31.259567260742188,0.0
1863,29.72848892211914,0.0
1864,34.98431396484375,0.0
1865,23.66425323486328,0.0
1866,22.87502670288086,0.0
1867,108.35466766357422,0.0
1868,55.34288024902344,0.0
1869,34.18609619140625,0.0
1870,47.51228332519531,0.0
1871,58.54048538208008,0.0
1872,25.19024085998535,0.0
1873,42.49668502807617,0.0
1874,49.04629898071289,0.0
1875,37.93544006347656,0.0
1876,34.26633071899414,0.0
1877,41.27957534790039,0.0
1878,19.225257873535156,0.0
1879,32.58666229248047,0.0
1880,34.98036575317383,0.0
1881,50.76388168334961,0.0
1882,43.01633834838867,0.0
1883,48.79243850708008,0.0
1884,34.865745544433594,0.0
1885,35.457069396972656,0.0
1886,43.252769470214844,0.0
1887,28.65894317626953,0.0
1888,17.060514450073242,0.0
1889,54.855281829833984,0.0
1890,25.62228012084961,0.0
1891,47.88449478149414,0.0
1892,35.04508972167969,0.0
1893,41.23257064819336,0.0
1894,53.46084976196289,0.0
1895,28.11377716064453,0.0
1896,63.9224967956543,0.0
1897,45.67535400390625,0.0
1898,50.64053726196289,0.0
1899,35.802490234375,0.0
1900,43.073822021484375,0.0
1901,39.141693115234375,0.0
1902,35.7098274230957,0.0
1903,59.66659927368164,0.0
1904,50.315818786621094,0.0
1905,34.42079162597656,0.0
1906,45.39731979370117,0.0
1907,21.31597328186035,0.0
1908,39.27186584472656,0.0
1909,30.33510971069336,0.0
1910,35.41442108154297,0.0
1911,26.142154693603516,0.0
1912,32.25790023803711,0.0
1913,21.817806243896484,0.0
1914,59.95836639404297,0.0
1915,38.890628814697266,0.0
1916,58.57332992553711,0.0
1917,29.310935974121094,0.0
1918,35.21922302246094,0.0
1919,30.277700424194336,0.0
1920,64.68887329101562,0.0
1921,54.23573303222656,0.0
1922,40.23358154296875,0.0
1923,43.14378356933594,0.0
1924,68.21721649169922,0.0
1925,36.143882751464844,0.0
1926,33.42202377319336,0.0
1927,42.98758316040039,0.0
1928,45.16266632080078,0.0
1929,31.165828704833984,0.0
1930,21.222665786743164,0.0
1931,58.87715530395508,0.0
1932,31.586645126342773,0.0
1933,25.9154052734375,0.0
1934,32.42021179199219,0.0
1935,23.29460906982422,0.0
1936,33.477020263671875,0.0
1937,36.379886627197266,0.0
1938,102.82908630371094,0.0
1939,25.321502685546875,0.0
1940,20.46656608581543,0.0
1941,42.19482421875,0.0
1942,46.62028121948242,0.0
1943,48.87273025512695,0.0
1944,34.422943115234375,0.0
1945,60.09453582763672,0.0
1946,42.77203369140625,0.0
1947,31.905967712402344,0.0
1948,51.894657135009766,0.0
1949,35.5721549987793,0.0
1950,28.455665588378906,0.0
1951,49.70068359375,0.0
1952,30.11199188232422,0.0
1953,28.464262008666992,0.0
1954,29.527109146118164,0.0
1955,45.57013702392578,0.0
1956,22.865678787231445,0.0
1957,27.50832176208496,0.0
1958,22.608898162841797,0.0
1959,41.05491256713867,0.0
1960,44.80397033691406,0.0
1961,38.86749267578125,0.0
1962,39.24811935424805,0.0
1963,63.061073303222656,0.0
1964,42.28883361816406,0.0
1965,35.53125,0.0
1966,30.68312644958496,0.0
1967,66.89153289794922,0.0
1968,52.32749938964844,0.0
1969,42.28312301635742,0.0
1970,46.69854736328125,0.0
1971,53.505672454833984,0.0
1972,37.5657958984375,0.0
1973,29.298871994018555,0.0
1974,37.03077697753906,0.0
1975,19.347827911376953,0.0
1976,17.947734832763672,0.0
1977,37.889427185058594,0.0
1978,34.52814483642578,0.0
1979,42.488487243652344,0.0
1980,33.332977294921875,0.0
1981,25.076696395874023,0.0
1982,42.93757629394531,0.0
1983,39.138919830322266,0.0
1984,66.17361450195312,0.0
1985,55.29848861694336,0.0
1986,43.04102325439453,0.0
1987,43.378684997558594,0.0
1988,49.264339447021484,0.0
1989,37.45622634887695,0.0
1990,26.317142486572266,0.0
1991,49.89847183227539,0.0
1992,48.30889129638672,0.0
1993,43.3115119934082,0.0
1994,25.450695037841797,0.0
1995,26.141923904418945,0.0
1996,33.42947006225586,0.0
1997,53.88368606567383,0.0
1998,25.663923263549805,0.0
1999,43.1585578918457,0.0
2000,62.92403793334961,0.0
2001,20.427963256835938,0.0
2002,30.37114143371582,0.0
2003,21.400848388671875,0.0
2004,28.396780014038086,0.0
2005,35.11557388305664,0.0
2006,42.19147872924805,0.0
2007,49.81840133666992,0.0
2008,48.49684143066406,0.0
2009,55.72975158691406,0.0
2010,39.2951774597168,0.0
2011,48.30736541748047,0.0
2012,39.478118896484375,0.0
2013,23.949560165405273,0.0
2014,53.30170440673828,0.0
2015,37.98965835571289,0.0
2016,30.341121673583984,0.0
2017,58.03275680541992,0.0
2018,33.191646575927734,0.0
2019,32.49521255493164,0.0
2020,19.35986328125,0.0
2021,66.1379623413086,0.0
2022,26.92367172241211,0.0
2023,28.838729858398438,0.0
2024,26.885787963867188,0.0
2025,46.79644012451172,0.0
2026,27.560129165649414,0.0
2027,98.09600067138672,0.0
2028,37.324974060058594,0.0
2029,34.32468032836914,0.0
2030,44.00234603881836,0.0
2031,40.657413482666016,0.0
2032,20.341590881347656,0.0
2033,78.00383758544922,0.0
2034,61.65869903564453,0.0
2035,30.233924865722656,0.0
2036,31.794408798217773,0.0
2037,42.03116989135742,0.0
2038,55.4495849609375,0.0
2039,53.258949279785156,0.0
2040,86.23558044433594,0.0
2041,37.29621887207031,0.0
2042,31.113155364990234,0.0
2043,41.51504135131836,0.0
2044,19.88991928100586,0.0
2045,37.5064582824707,0.0
2046,36.34284210205078,0.0
2047,42.06458282470703,0.0
2048,28.87065315246582,0.0
2049,58.68699645996094,0.0
2050,46.16102981567383,0.0
2051,51.83097457885742,0.0
2052,46.946414947509766,0.0
2053,27.707504272460938,0.0
2054,42.26824951171875,0.0
2055,80.34004974365234,0.0
2056,32.40779113769531,0.0
2057,46.208168029785156,0.0
2058,42.044837951660156,0.0
2059,53.37665939331055,0.0
2060,50.545570373535156,0.0
2061,70.98512268066406,0.0
2062,20.970258712768555,0.0
2063,24.886850357055664,0.0
2064,36.09947204589844,0.0
2065,22.968881607055664,0.0
2066,23.162988662719727,0.0
2067,35.57508087158203,0.0
2068,62.96672821044922,0.0
2069,41.4906005859375,0.0
2070,41.07297134399414,0.0
2071,61.95820236206055,0.0
2072,17.93901824951172,0.0
2073,35.03214645385742,0.0
2074,53.75636672973633,0.0
2075,45.138343811035156,0.0
2076,34.553768157958984,0.0
2077,36.9957160949707,0.0
2078,47.171875,0.0
2079,65.95550537109375,0.0
2080,33.90779495239258,0.0
2081,52.1011962890625,0.0
2082,33.44594955444336,0.0
2083,48.94982147216797,0.0
2084,28.150035858154297,0.0
2085,85.74822998046875,0.0
2086,33.40488815307617,0.0
2087,73.63263702392578,0.0
2088,54.933197021484375,0.0
2089,43.893821716308594,0.0
2090,42.03590393066406,0.0
2091,49.86994934082031,0.0
2092,28.13054656982422,0.0
2093,44.50316619873047,0.0
2094,53.35490036010742,0.0
2095,54.09562683105469,0.0
2096,42.437744140625,0.0
2097,28.421833038330078,0.0
2098,46.743797302246094,0.0
2099,24.425050735473633,0.0
2100,31.536094665527344,0.0
2101,39.40640640258789,0.0
2102,44.75809097290039,0.0
2103,61.80698776245117,0.0
2104,44.01927185058594,0.0
2105,35.078651428222656,0.0
2106,18.766260147094727,0.0
2107,25.118331909179688,0.0
2108,33.030662536621094,0.0
2109,39.53789520263672,0.0
2110,48.10821533203125,0.0
2111,30.06789779663086,0.0
2112,19.35666275024414,0.0
2113,34.073692321777344,0.0
2114,31.482154846191406,0.0
2115,35.856666564941406,0.0
2116,51.891014099121094,0.0
2117,35.68618392944336,0.0
2118,36.46036148071289,0.0
2119,51.58039474487305,0.0
2120,35.033416748046875,0.0
2121,42.20307922363281,0.0
2122,36.53021240234375,0.0
2123,33.3305549621582,0.0
2124,33.308860778808594,0.0
2125,36.46272277832031,0.0
2126,67.11940002441406,0.0
2127,52.60895538330078,0.0
2128,22.947492599487305,0.0
2129,52.754539489746094,0.0
2130,48.54780197143555,0.0
2131,32.29482650756836,0.0
2132,39.37747573852539,0.0
2133,42.55662536621094,0.0
2134,77.50630187988281,0.0
2135,36.49418640136719,0.0
2136,20.06800651550293,0.0
2137,43.78395080566406,0.0
2138,44.238037109375,0.0
2139,32.480464935302734,0.0
2140,41.91934585571289,0.0
2141,40.26637649536133,0.0
2142,41.9552001953125,0.0
2143,38.42488098144531,0.0
2144,32.9487190246582,0.0
2145,18.422746658325195,0.0
2146,31.344560623168945,0.0
2147,33.67423629760742,0.0
2148,23.198749542236328,0.0
2149,48.02622604370117,0.0
2150,36.75331115722656,0.0
2151,43.311973571777344,0.0
2152,53.29608917236328,0.0
2153,20.77381706237793,0.0
2154,27.74945831298828,0.0
2155,41.743568420410156,0.0
2156,48.07175064086914,0.0
2157,35.92780303955078,0.0
2158,26.36067008972168,0.0
2159,51.59925079345703,0.0
2160,36.82802200317383,0.0
2161,26.016088485717773,0.0
2162,25.892805099487305,0.0
2163,46.03445816040039,0.0
2164,29.669567108154297,0.0
2165,69.62123107910156,0.0
2166,44.248924255371094,0.0
2167,38.11689758300781,0.0
2168,60.271034240722656,0.0
2169,58.84158706665039,0.0
2170,83.35761260986328,0.0
2171,32.73665237426758,0.0
2172,80.13397216796875,0.0
2173,53.44786834716797,0.0
2174,51.509281158447266,0.0
2175,43.49481964111328,0.0
2176,28.604930877685547,0.0
2177,37.35170364379883,0.0
2178,34.9177360534668,0.0
2179,51.17753219604492,0.0
2180,41.1513557434082,0.0
2181,17.887022018432617,0.0
2182,62.64255905151367,0.0
2183,36.52219009399414,0.0
2184,32.04665756225586,0.0
2185,47.471580505371094,0.0
2186,36.26769256591797,0.0
2187,37.16642379760742,0.0
2188,35.43138885498047,0.0
2189,42.957489013671875,0.0
2190,37.73228073120117,0.0
2191,28.333282470703125,0.0
2192,91.15064239501953,0.0
2193,47.665199279785156,0.0
2194,27.265504837036133,0.0
2195,18.367565155029297,0.0
2196,43.71254348754883,0.0
2197,50.900325775146484,0.0
2198,58.324012756347656,0.0
2199,41.629356384277344,0.0
2200,41.58454513549805,0.0
2201,46.59739303588867,0.0
2202,60.50843048095703,0.0
2203,38.30055618286133,0.0
2204,42.37062072753906,0.0
2205,37.31400680541992,0.0
2206,33.14619064331055,0.0
2207,37.58671569824219,0.0
2208,36.192771911621094,0.0
2209,23.814937591552734,0.0
2210,40.52827453613281,0.0
2211,61.35441589355469,0.0
2212,17.651472091674805,0.0
2213,57.98631286621094,0.0
2214,26.177812576293945,0.0
2215,34.91153335571289,0.0
2216,39.170616149902344,0.0
2217,64.65596771240234,0.0
2218,60.20249938964844,0.0
2219,35.55646896362305,0.0
2220,25.59459114074707,0.0
2221,26.370285034179688,0.0
2222,18.337303161621094,0.0
2223,63.38640594482422,0.0
2224,50.068450927734375,0.0
2225,33.905006408691406,0.0
2226,29.47325897216797,0.0
2227,30.50467300415039,0.0
2228,51.75316619873047,0.0
2229,74.484619140625,0.0
2230,40.32309341430664,0.0
2231,79.12629699707031,0.0
2232,35.2042350769043,0.0
2233,34.946250915527344,0.0
2234,19.934206008911133,0.0
2235,41.361087799072266,0.0
2236,38.188411712646484,0.0
2237,40.05744934082031,0.0
2238,49.10576248168945,0.0
2239,34.046348571777344,0.0
2240,32.34054183959961,0.0
2241,27.46657371520996,0.0
2242,27.313270568847656,0.0
2243,45.46684646606445,0.0
2244,32.35439682006836,0.0
2245,40.28538513183594,0.0
2246,17.316991806030273,0.0
2247,24.975778579711914,0.0
2248,41.86728286743164,0.0
2249,21.057842254638672,0.0
2250,76.32488250732422,0.0
2251,32.38245391845703,0.0
2252,27.6180419921875,0.0
2253,36.86784744262695,0.0
2254,34.636749267578125,0.0
2255,39.49463653564453,0.0
2256,37.97529983520508,0.0
2257,25.832014083862305,0.0
2258,45.48627853393555,0.0
2259,45.58718490600586,0.0
2260,18.75326919555664,0.0
2261,32.08418655395508,0.0
2262,35.93095779418945,0.0
2263,38.42136001586914,0.0
2264,35.182891845703125,0.0
2265,22.381994247436523,0.0
2266,53.07804489135742,0.0
2267,46.59002685546875,0.0
2268,44.49430465698242,0.0
2269,29.623613357543945,0.0
2270,50.561126708984375,0.0
2271,32.17533493041992,0.0
2272,32.88462448120117,0.0
2273,47.19348907470703,0.0
2274,36.482398986816406,0.0
2275,47.46027374267578,0.0
2276,19.648223876953125,0.0
2277,35.897117614746094,0.0
2278,35.63307189941406,0.0
2279,48.8892707824707,0.0
2280,48.58198928833008,0.0
2281,31.01264762878418,0.0
2282,41.66118240356445,0.0
2283,17.990976333618164,0.0
2284,46.01998519897461,0.0
2285,47.96719741821289,0.0
2286,30.594255447387695,0.0
2287,27.902584075927734,0.0
2288,31.257144927978516,0.0
2289,32.65452194213867,0.0
2290,21.532148361206055,0.0
2291,35.0040397644043,0.0
2292,39.185569763183594,0.0
2293,35.219966888427734,0.0
2294,22.70340919494629,0.0
2295,34.17136764526367,0.0
2296,45.53070831298828,0.0
2297,49.98461151123047,0.0
2298,39.26903533935547,0.0
2299,17.827043533325195,0.0
2300,20.94438362121582,0.0
2301,43.910003662109375,0.0
2302,38.373138427734375,0.0
2303,35.71596908569336,0.0
2304,41.896202087402344,0.0
2305,48.66654586791992,0.0
2306,26.714576721191406,0.0
2307,20.61709213256836,0.0
2308,19.45376968383789,0.0
2309,38.007171630859375,0.0
2310,36.4103889465332,0.0
2311,30.494752883911133,0.0
2312,49.6173095703125,0.0
2313,31.90996551513672,0.0
2314,20.655920028686523,0.0
2315,33.75454330444336,0.0
2316,38.06081008911133,0.0
2317,40.43921661376953,0.0
2318,31.579586029052734,0.0
2319,38.860355377197266,0.0
2320,38.28641128540039,0.0
2321,32.803489685058594,0.0
2322,27.454519271850586,0.0
2323,19.036577224731445,0.0
2324,44.3480110168457,0.0
2325,58.0331916809082,0.0
2326,23.297504425048828,0.0
2327,40.58413314819336,0.0
2328,40.869415283203125,0.0
2329,42.91477584838867,0.0
2330,19.973588943481445,0.0
2331,64.30094146728516,0.0
2332,33.074668884277344,0.0
2333,40.35865020751953,0.0
2334,32.1221809387207,0.0
2335,47.8968391418457,0.0
2336,27.98199462890625,0.0
2337,53.25600051879883,0.0
2338,18.159212112426758,0.0
2339,41.760135650634766,0.0
2340,40.465240478515625,0.0
2341,39.47377014160156,0.0
2342,28.913490295410156,0.0
2343,36.27593994140625,0.0
2344,66.71239471435547,0.0
2345,33.6488037109375,0.0
2346,47.03043746948242,0.0
2347,57.47256088256836,0.0
2348,47.32735061645508,0.0
2349,31.33271598815918,0.0
2350,58.137962341308594,0.0
2351,59.30496597290039,0.0
2352,79.76802062988281,0.0
2353,43.11147689819336,0.0
2354,29.216093063354492,0.0
2355,21.499488830566406,0.0
2356,26.061195373535156,0.0
2357,43.012229919433594,0.0
2358,21.563928604125977,0.0
2359,37.735389709472656,0.0
2360,37.08708572387695,0.0
2361,51.6741828918457,0.0
2362,49.06795883178711,0.0
2363,32.102684020996094,0.0
2364,32.079254150390625,0.0
2365,35.76607131958008,0.0
2366,36.96320343017578,0.0
2367,41.36028289794922,0.0
2368,29.884132385253906,0.0
2369,49.95734786987305,0.0
2370,51.05692672729492,0.0
2371,20.084842681884766,0.0
2372,46.792938232421875,0.0
2373,53.70976257324219,0.0
2374,66.0272216796875,0.0
2375,50.65968322753906,0.0
2376,31.350881576538086,0.0
2377,71.93775939941406,0.0
2378,26.600788116455078,0.0
2379,31.5163516998291,0.0
2380,42.47541046142578,0.0
2381,41.76457977294922,0.0
2382,26.47129249572754,0.0
2383,37.26616287231445,0.0
2384,51.92626953125,0.0
2385,72.3321533203125,0.0
2386,38.769920349121094,0.0
2387,33.38623809814453,0.0
2388,42.91941452026367,0.0
2389,39.333011627197266,0.0
2390,29.133140563964844,0.0
2391,50.032108306884766,0.0
2392,18.644489288330078,0.0
2393,18.821056365966797,0.0
2394,36.22365951538086,0.0
2395,36.36708068847656,0.0
2396,34.56624221801758,0.0
2397,33.7253303527832,0.0
2398,33.04180145263672,0.0
2399,42.84099578857422,0.0
2400,65.7730712890625,0.0
2401,34.8104133605957,0.0
2402,33.04727554321289,0.0
2403,44.05811309814453,0.0
2404,51.79838562011719,0.0
2405,51.87083053588867,0.0
2406,36.757686614990234,0.0
2407,56.5085334777832,0.0
2408,24.369674682617188,0.0
2409,31.07175064086914,0.0
2410,36.625099182128906,0.0
2411,46.28575134277344,0.0
2412,57.16661071777344,0.0
2413,35.41815948486328,0.0
2414,30.803741455078125,0.0
2415,68.71482849121094,0.0
2416,55.47229766845703,0.0
2417,18.43354606628418,0.0
2418,39.464149475097656,0.0
2419,44.21556854248047,0.0
2420,41.44043731689453,0.0
2421,28.111791610717773,0.0
2422,33.46273422241211,0.0
2423,39.743492126464844,0.0
2424,42.58194351196289,0.0
2425,18.027759552001953,0.0
2426,43.882205963134766,0.0
2427,35.19675827026367,0.0
2428,31.132848739624023,0.0
2429,45.96846008300781,0.0
2430,31.14748764038086,0.0
2431,41.44140625,0.0
2432,21.483659744262695,0.0
2433,40.91559600830078,0.0
2434,44.05326461791992,0.0
2435,53.89068603515625,0.0
2436,69.42940521240234,0.0
2437,33.05746078491211,0.0
2438,39.378028869628906,0.0
2439,45.565242767333984,0.0
2440,47.87752151489258,0.0
2441,20.249053955078125,0.0
2442,47.55364990234375,0.0
2443,27.917997360229492,0.0
2444,51.03819274902344,0.0
2445,62.51750183105469,0.0
2446,22.48027992248535,0.0
2447,58.739051818847656,0.0
2448,52.546875,0.0
2449,44.62079620361328,0.0
2450,50.47524642944336,0.0
2451,28.29267692565918,0.0
2452,28.803199768066406,0.0
2453,48.685359954833984,0.0
2454,30.62767219543457,0.0
2455,44.43925094604492,0.0
2456,39.724647521972656,0.0
2457,29.984386444091797,0.0
2458,24.636144638061523,0.0
2459,23.224843978881836,0.0
2460,37.246517181396484,0.0
2461,47.69324493408203,0.0
2462,42.0428466796875,0.0
2463,34.72988510131836,0.0
2464,19.51141357421875,0.0
2465,57.12560272216797,0.0
2466,38.70401382446289,0.0
2467,43.95490264892578,0.0
2468,18.442975997924805,0.0
2469,17.570966720581055,0.0
2470,34.63772201538086,0.0
2471,18.8783016204834,0.0
2472,41.88574981689453,0.0
2473,48.02907943725586,0.0
2474,36.889530181884766,0.0
2475,18.87932586669922,0.0
2476,36.408912658691406,0.0
2477,37.81644058227539,0.0
2478,25.173410415649414,0.0
2479,51.63163375854492,0.0
2480,48.22882080078125,0.0
2481,29.30717658996582,0.0
2482,42.54327392578125,0.0
2483,41.85277557373047,0.0
2484,45.85892105102539,0.0
2485,25.742443084716797,0.0
2486,38.49357986450195,0.0
2487,41.60232162475586,0.0
2488,30.454662322998047,0.0
2489,60.14537811279297,0.0
2490,35.92127227783203,0.0
2491,38.054527282714844,0.0
2492,63.29245376586914,0.0
2493,29.040977478027344,0.0
2494,34.089447021484375,0.0
2495,49.59978103637695,0.0
2496,55.83236312866211,0.0
2497,64.00151062011719,0.0
2498,39.83562469482422,0.0
2499,36.96506881713867,0.0
2500,43.49493408203125,0.0
2501,43.922203063964844,0.0
2502,41.36417007446289,0.0
2503,47.92429733276367,0.0
2504,29.2044620513916,0.0
2505,40.20623016357422,0.0
2506,41.59108352661133,0.0
2507,49.87590789794922,0.0
2508,66.51661682128906,0.0
2509,18.106531143188477,0.0
2510,29.850370407104492,0.0
2511,28.51472282409668,0.0
2512,51.03372573852539,0.0
2513,28.03407096862793,0.0
2514,40.866783142089844,0.0
2515,36.707916259765625,0.0
2516,46.46839141845703,0.0
2517,53.48659896850586,0.0
2518,28.62016487121582,0.0
2519,78.1893081665039,0.0
2520,20.532495498657227,0.0
2521,28.595661163330078,0.0
2522,35.55884552001953,0.0
2523,29.242372512817383,0.0
2524,38.05718231201172,0.0
2525,37.26408004760742,0.0
2526,48.42879867553711,0.0
2527,33.70997619628906,0.0
2528,49.08815002441406,0.0
2529,45.73076248168945,0.0
2530,37.32859420776367,0.0
2531,59.623435974121094,0.0
2532,34.39870834350586,0.0
2533,41.8775520324707,0.0
2534,31.84457015991211,0.0
2535,60.176937103271484,0.0
2536,35.27997970581055,0.0
2537,28.632022857666016,0.0
2538,46.45653533935547,0.0
2539,26.322954177856445,0.0
2540,55.687469482421875,0.0
2541,31.891176223754883,0.0
2542,43.34637451171875,0.0
2543,19.050329208374023,0.0
2544,47.65523910522461,0.0
2545,29.07794761657715,0.0
2546,34.944698333740234,0.0
2547,42.63604736328125,0.0
2548,37.97984313964844,0.0
2549,19.33003807067871,0.0
2550,30.21335220336914,0.0
2551,56.36779022216797,0.0
2552,64.91151428222656,0.0
2553,31.315719604492188,0.0
2554,48.46394348144531,0.0
2555,38.85578155517578,0.0
2556,20.3171329498291,0.0
2557,53.8433723449707,0.0
2558,39.050987243652344,0.0
2559,39.96857452392578,0.0
2560,31.952680587768555,0.0
2561,53.70789337158203,0.0
2562,33.380279541015625,0.0
2563,47.62676239013672,0.0
2564,55.15438461303711,0.0
2565,39.47954177856445,0.0
2566,44.01046371459961,0.0
2567,45.44434356689453,0.0
2568,45.90815734863281,0.0
2569,20.7620849609375,0.0
2570,20.05659294128418,0.0
2571,54.22029113769531,0.0
2572,38.30326461791992,0.0
2573,21.97765350341797,0.0
2574,40.824161529541016,0.0
2575,37.98178482055664,0.0
2576,45.685394287109375,0.0
2577,36.58070373535156,0.0
2578,42.47325134277344,0.0
2579,23.32560920715332,0.0
2580,27.12872314453125,0.0
2581,68.03639221191406,0.0
2582,38.77954864501953,0.0
2583,32.998905181884766,0.0
2584,50.816585540771484,0.0
2585,50.99448776245117,0.0
2586,50.94196701049805,0.0
2587,55.62450408935547,0.0
2588,37.32457733154297,0.0
2589,47.14815902709961,0.0
2590,44.37881088256836,0.0
2591,37.19203186035156,0.0
2592,47.44963455200195,0.0
2593,22.253969192504883,0.0
2594,43.93732833862305,0.0
2595,46.34263229370117,0.0
2596,19.830108642578125,0.0
2597,44.041439056396484,0.0
2598,25.797616958618164,0.0
2599,26.82347297668457,0.0
2600,39.192222595214844,0.0
2601,40.67696762084961,0.0
2602,42.89282989501953,0.0
2603,48.1240234375,0.0
2604,32.012054443359375,0.0
2605,20.78349494934082,0.0
2606,38.8765869140625,0.0
2607,17.620874404907227,0.0
2608,27.52767562866211,0.0
2609,49.115325927734375,0.0
2610,52.0728645324707,0.0
2611,47.66383361816406,0.0
2612,17.96306037902832,0.0
2613,49.22323226928711,0.0
2614,27.27943229675293,0.0
2615,20.12919044494629,0.0
2616,32.43405532836914,0.0
2617,22.556068420410156,0.0
2618,33.10868453979492,0.0
2619,47.8275032043457,0.0
2620,36.37255859375,0.0
2621,39.79431915283203,0.0
2622,32.04291534423828,0.0
2623,58.62196731567383,0.0
2624,18.542362213134766,0.0
2625,53.73960876464844,0.0
2626,37.83321762084961,0.0
2627,42.45582962036133,0.0
2628,37.004127502441406,0.0
2629,28.130041122436523,0.0
2630,38.44828796386719,0.0
2631,36.3172492980957,0.0
2632,43.08453369140625,0.0
2633,29.850866317749023,0.0
2634,31.508575439453125,0.0
2635,27.112340927124023,0.0
2636,38.89265823364258,0.0
2637,27.70991325378418,0.0
2638,42.97039794921875,0.0
2639,62.04491424560547,0.0
2640,30.535085678100586,0.0
2641,81.4728775024414,0.0
2642,40.02019500732422,0.0
2643,46.49794006347656,0.0
2644,54.89209747314453,0.0
2645,60.61531448364258,0.0
2646,59.45820236206055,0.0
2647,33.09822463989258,0.0
2648,28.66659927368164,0.0
2649,30.139801025390625,0.0
2650,37.61058807373047,0.0
2651,69.2300796508789,0.0
2652,49.134334564208984,0.0
2653,20.946239471435547,0.0
2654,53.428646087646484,0.0
2655,38.30964660644531,0.0
2656,21.926654815673828,0.0
2657,26.82486915588379,0.0
2658,45.37665939331055,0.0
2659,36.62104797363281,0.0
2660,41.76579666137695,0.0
2661,62.680667877197266,0.0
2662,31.162765502929688,0.0
2663,74.55229949951172,0.0
2664,49.29798889160156,0.0
2665,24.133365631103516,0.0
2666,32.8980598449707,0.0
2667,32.29722213745117,0.0
2668,38.9609375,0.0
2669,28.615575790405273,0.0
2670,19.56037139892578,0.0
2671,57.13962173461914,0.0
2672,19.55389404296875,0.0
2673,49.09442901611328,0.0
2674,20.38626480102539,0.0
2675,51.82422637939453,0.0
2676,30.648744583129883,0.0
2677,30.390777587890625,0.0
2678,28.34060287475586,0.0
2679,45.900638580322266,0.0
2680,66.17080688476562,0.0
2681,41.40220260620117,0.0
2682,73.67008972167969,0.0
2683,27.36405372619629,0.0
2684,45.946937561035156,0.0
2685,18.065837860107422,0.0
2686,39.38674545288086,0.0
2687,46.11109161376953,0.0
2688,42.78071594238281,0.0
2689,29.769412994384766,0.0
2690,31.6539249420166,0.0
2691,31.26716423034668,0.0
2692,16.81053924560547,0.0
2693,28.53402328491211,0.0
2694,36.62885284423828,0.0
2695,33.22312545776367,0.0
2696,24.063838958740234,0.0
2697,45.005462646484375,0.0
2698,39.13345718383789,0.0
2699,39.27051544189453,0.0
2700,31.496110916137695,0.0
2701,44.482826232910156,0.0
2702,45.77690887451172,0.0
2703,21.28432846069336,0.0
2704,54.3896484375,0.0
2705,22.755826950073242,0.0
2706,66.20780944824219,0.0
2707,65.97422790527344,0.0
2708,36.20687484741211,0.0
2709,21.66366195678711,0.0
2710,38.52272033691406,0.0
2711,30.42930030822754,0.0
2712,68.61699676513672,0.0
2713,37.69753646850586,0.0
2714,45.67934036254883,0.0
2715,46.93603515625,0.0
2716,49.63084411621094,0.0
2717,23.43442726135254,0.0
2718,40.54545974731445,0.0
2719,42.434661865234375,0.0
2720,38.3155517578125,0.0
2721,36.880577087402344,0.0
2722,36.693115234375,0.0
2723,38.357112884521484,0.0
2724,39.65983200073242,0.0
2725,42.00041580200195,0.0
2726,38.55759811401367,0.0
2727,18.029020309448242,0.0
2728,46.39506912231445,0.0
2729,18.96809959411621,0.0
2730,35.75,0.0
2731,61.38605499267578,0.0
2732,39.383182525634766,0.0
2733,28.480430603027344,0.0
2734,31.04530143737793,0.0
2735,50.51919937133789,0.0
2736,32.90974807739258,0.0
2737,31.24489402770996,0.0
2738,40.14044189453125,0.0
2739,33.78786087036133,0.0
2740,57.93689727783203,0.0
2741,43.473793029785156,0.0
2742,55.37030029296875,0.0
2743,42.24785232543945,0.0
2744,23.490678787231445,0.0
2745,37.816925048828125,0.0
2746,62.002323150634766,0.0
2747,34.01490783691406,0.0
2748,44.4564094543457,0.0
2749,29.115333557128906,0.0
2750,60.3160514831543,0.0
2751,78.68582916259766,0.0
2752,36.864986419677734,0.0
2753,38.67919921875,0.0
2754,39.56975555419922,0.0
2755,29.83023452758789,0.0
2756,47.06591033935547,0.0
2757,37.3099479675293,0.0
2758,42.82416915893555,0.0
2759,61.67060089111328,0.0
2760,50.15753173828125,0.0
2761,30.991451263427734,0.0
2762,29.093151092529297,0.0
2763,58.63029479980469,0.0
2764,37.71162796020508,0.0
2765,17.63188362121582,0.0
2766,36.28623580932617,0.0
2767,63.37542724609375,0.0
2768,34.34205627441406,0.0
2769,40.13603591918945,0.0
2770,69.34481048583984,0.0
2771,19.291181564331055,0.0
2772,44.30513000488281,0.0
2773,22.152667999267578,0.0
2774,48.584388732910156,0.0
2775,38.231956481933594,0.0
2776,75.99649810791016,0.0
2777,29.187700271606445,0.0
2778,38.63247299194336,0.0
2779,23.20305633544922,0.0
