,sigma,labels
1909,188.3216552734375,0.0
1910,142.5126953125,0.0
1911,66.09063720703125,0.0
1912,156.38735961914062,0.0
1913,71.3807373046875,0.0
1914,270.0714111328125,0.0
1915,142.43101501464844,0.0
1916,214.75924682617188,0.0
1917,109.44743347167969,0.0
1918,124.84750366210938,0.0
1919,124.52493286132812,0.0
1920,234.6025848388672,0.0
1921,173.09368896484375,0.0
1922,176.7522430419922,0.0
1923,171.4428253173828,0.0
1924,231.38348388671875,0.0
1925,198.20645141601562,0.0
1926,192.333740234375,0.0
1927,200.014404296875,0.0
1928,206.4617919921875,0.0
1929,142.2878875732422,0.0
1930,65.00311279296875,0.0
1931,223.70721435546875,0.0
1932,149.4883270263672,0.0
1933,114.76680755615234,0.0
1934,158.58251953125,0.0
1935,84.79182434082031,0.0
1936,236.1672821044922,0.0
1937,122.23987579345703,0.0
1938,250.21875,0.0
1939,140.33273315429688,0.0
1940,69.70375061035156,0.0
1941,169.51583862304688,0.0
1942,184.91827392578125,0.0
1943,204.50439453125,0.0
1944,176.224609375,0.0
1945,186.59524536132812,0.0
1946,227.37669372558594,0.0
1947,181.97650146484375,0.0
1948,198.838134765625,0.0
1949,156.22071838378906,0.0
1950,177.5008544921875,0.0
1951,166.13966369628906,0.0
1952,137.79977416992188,0.0
1953,159.662841796875,0.0
1954,186.99090576171875,0.0
1955,185.255615234375,0.0
1956,138.080810546875,0.0
1957,152.56480407714844,0.0
1958,109.02930450439453,0.0
1959,214.1260986328125,0.0
1960,182.71385192871094,0.0
1961,136.032470703125,0.0
1962,118.24343872070312,0.0
1963,184.55223083496094,0.0
1964,185.15225219726562,0.0
1965,213.14596557617188,0.0
1966,150.7733154296875,0.0
1967,239.7512664794922,0.0
1968,228.3192138671875,0.0
1969,175.77041625976562,0.0
1970,168.347412109375,0.0
1971,161.25738525390625,0.0
1972,200.28929138183594,0.0
1973,148.3665008544922,0.0
1974,142.4788818359375,0.0
1975,66.61957550048828,0.0
1976,66.68690490722656,0.0
1977,114.50933837890625,0.0
1978,118.63565063476562,0.0
1979,172.24749755859375,0.0
1980,179.37222290039062,0.0
1981,124.73980712890625,0.0
1982,218.61441040039062,0.0
1983,175.77906799316406,0.0
1984,253.46881103515625,0.0
1985,228.21363830566406,0.0
1986,212.4210662841797,0.0
1987,184.48583984375,0.0
1988,165.076171875,0.0
1989,201.3832244873047,0.0
1990,108.40269470214844,0.0
1991,205.42916870117188,0.0
1992,203.19915771484375,0.0
1993,182.20285034179688,0.0
1994,66.32426452636719,0.0
1995,113.19869232177734,0.0
1996,171.57327270507812,0.0
1997,139.32859802246094,0.0
1998,109.16535949707031,0.0
1999,177.3651123046875,0.0
2000,219.838623046875,0.0
2001,70.09602355957031,0.0
2002,169.80499267578125,0.0
2003,68.76565551757812,0.0
2004,155.9392852783203,0.0
2005,163.31124877929688,0.0
2006,178.156494140625,0.0
2007,213.24676513671875,0.0
2008,167.40219116210938,0.0
2009,216.5199737548828,0.0
2010,178.6648712158203,0.0
2011,186.5310516357422,0.0
2012,163.30699157714844,0.0
2013,70.0611572265625,0.0
2014,220.18179321289062,0.0
2015,184.13833618164062,0.0
2016,172.7650146484375,0.0
2017,234.61758422851562,0.0
2018,165.68646240234375,0.0
2019,178.10491943359375,0.0
2020,64.96867370605469,0.0
2021,135.423828125,0.0
2022,110.10974884033203,0.0
2023,115.49993896484375,0.0
2024,132.32034301757812,0.0
2025,180.56494140625,0.0
2026,147.478515625,0.0
2027,183.09185791015625,0.0
2028,165.99087524414062,0.0
2029,169.42892456054688,0.0
2030,218.31643676757812,0.0
2031,183.13348388671875,0.0
2032,65.4635009765625,0.0
2033,196.8162841796875,0.0
2034,212.8842315673828,0.0
2035,212.55563354492188,0.0
2036,194.78726196289062,0.0
2037,196.65676879882812,0.0
2038,159.74156188964844,0.0
2039,200.94241333007812,0.0
2040,260.90228271484375,0.0
2041,143.80825805664062,0.0
2042,210.8982391357422,0.0
2043,147.62399291992188,0.0
2044,67.92791748046875,0.0
2045,182.4415740966797,0.0
2046,189.55343627929688,0.0
2047,161.5948486328125,0.0
2048,138.35562133789062,0.0
2049,258.2896728515625,0.0
2050,211.7764892578125,0.0
2051,156.67385864257812,0.0
2052,177.8995361328125,0.0
2053,150.40280151367188,0.0
2054,205.37179565429688,0.0
2055,221.2180938720703,0.0
2056,86.27055358886719,0.0
2057,197.30572509765625,0.0
2058,148.7625274658203,0.0
2059,225.9619140625,0.0
2060,180.19671630859375,0.0
2061,202.641357421875,0.0
2062,67.36506652832031,0.0
2063,118.11083984375,0.0
2064,189.45701599121094,0.0
2065,83.86050415039062,0.0
2066,65.13340759277344,0.0
2067,162.78060913085938,0.0
2068,219.63900756835938,0.0
2069,199.1160125732422,0.0
2070,172.6372833251953,0.0
2071,253.3858642578125,0.0
2072,68.17689514160156,0.0
2073,160.5054931640625,0.0
2074,198.20741271972656,0.0
2075,258.2176513671875,0.0
2076,108.92848205566406,0.0
2077,164.37359619140625,0.0
2078,238.96542358398438,0.0
2079,263.8900146484375,0.0
2080,173.86004638671875,0.0
2081,183.53823852539062,0.0
2082,155.14646911621094,0.0
2083,176.61195373535156,0.0
2084,170.24136352539062,0.0
2085,171.2480010986328,0.0
2086,144.5061798095703,0.0
2087,182.63058471679688,0.0
2088,194.82337951660156,0.0
2089,201.19686889648438,0.0
2090,165.32000732421875,0.0
2091,183.23486328125,0.0
2092,149.12237548828125,0.0
2093,160.32151794433594,0.0
2094,175.00424194335938,0.0
2095,219.56674194335938,0.0
2096,192.3082275390625,0.0
2097,161.13653564453125,0.0
2098,170.44705200195312,0.0
2099,97.69088745117188,0.0
2100,119.94148254394531,0.0
2101,204.01800537109375,0.0
2102,144.57745361328125,0.0
2103,173.43280029296875,0.0
2104,163.52471923828125,0.0
2105,197.7023468017578,0.0
2106,66.17097473144531,0.0
2107,133.7106170654297,0.0
2108,169.14889526367188,0.0
2109,150.48252868652344,0.0
2110,178.6845703125,0.0
2111,182.18344116210938,0.0
2112,65.11490631103516,0.0
2113,115.37832641601562,0.0
2114,122.96554565429688,0.0
2115,162.83407592773438,0.0
2116,195.05577087402344,0.0
2117,147.7935028076172,0.0
2118,146.14138793945312,0.0
2119,178.8035125732422,0.0
2120,126.19119262695312,0.0
2121,168.836181640625,0.0
2122,175.68333435058594,0.0
2123,173.01345825195312,0.0
2124,167.20782470703125,0.0
2125,174.88294982910156,0.0
2126,278.3404541015625,0.0
2127,177.94573974609375,0.0
2128,97.77587890625,0.0
2129,151.01394653320312,0.0
2130,207.02471923828125,0.0
2131,105.0816650390625,0.0
2132,135.19613647460938,0.0
2133,153.39715576171875,0.0
2134,210.35556030273438,0.0
2135,127.1698989868164,0.0
2136,65.03128051757812,0.0
2137,198.36376953125,0.0
2138,153.7091064453125,0.0
2139,138.86990356445312,0.0
2140,222.5301513671875,0.0
2141,195.0906219482422,0.0
2142,176.77813720703125,0.0
2143,185.15231323242188,0.0
2144,164.52137756347656,0.0
2145,68.95809936523438,0.0
2146,187.74256896972656,0.0
2147,172.5465087890625,0.0
2148,99.63999938964844,0.0
2149,158.70095825195312,0.0
2150,174.9324493408203,0.0
2151,148.66629028320312,0.0
2152,188.242431640625,0.0
2153,69.32955932617188,0.0
2154,174.0364532470703,0.0
2155,152.8652801513672,0.0
2156,184.95159912109375,0.0
2157,170.31048583984375,0.0
2158,146.0393524169922,0.0
2159,191.5803985595703,0.0
2160,184.44137573242188,0.0
2161,133.669189453125,0.0
2162,117.68302917480469,0.0
2163,186.9698486328125,0.0
2164,179.14361572265625,0.0
2165,224.4833984375,0.0
2166,167.77655029296875,0.0
2167,187.80262756347656,0.0
2168,204.4663543701172,0.0
2169,204.11260986328125,0.0
2170,162.03057861328125,0.0
2171,147.2184295654297,0.0
2172,256.8964538574219,0.0
2173,177.88531494140625,0.0
2174,149.27113342285156,0.0
2175,171.42388916015625,0.0
2176,138.419677734375,0.0
2177,131.4171142578125,0.0
2178,184.7311248779297,0.0
2179,179.99822998046875,0.0
2180,177.65682983398438,0.0
2181,70.67741394042969,0.0
2182,135.29222106933594,0.0
2183,161.921630859375,0.0
2184,163.25717163085938,0.0
2185,169.9791259765625,0.0
2186,182.65003967285156,0.0
2187,162.35629272460938,0.0
2188,148.3820343017578,0.0
2189,187.24798583984375,0.0
2190,129.7908477783203,0.0
2191,151.18014526367188,0.0
2192,175.22897338867188,0.0
2193,178.010009765625,0.0
2194,146.319091796875,0.0
2195,65.84466552734375,0.0
2196,191.8362274169922,0.0
2197,148.28277587890625,0.0
2198,240.6761474609375,0.0
2199,150.6339569091797,0.0
2200,189.40914916992188,0.0
2201,196.38681030273438,0.0
2202,218.15505981445312,0.0
2203,183.2059783935547,0.0
2204,133.03936767578125,0.0
2205,123.70967864990234,0.0
2206,139.85369873046875,0.0
2207,136.46209716796875,0.0
2208,186.34512329101562,0.0
2209,64.80393981933594,0.0
2210,199.73095703125,0.0
2211,178.24851989746094,0.0
2212,79.12934875488281,0.0
2213,200.600341796875,0.0
2214,130.98916625976562,0.0
2215,165.6736602783203,0.0
2216,179.98475646972656,0.0
2217,250.7341766357422,0.0
2218,177.4544677734375,0.0
2219,167.9367218017578,0.0
2220,177.2329559326172,0.0
2221,115.84138488769531,0.0
2222,68.69255065917969,0.0
2223,150.70358276367188,0.0
2224,178.3922576904297,0.0
2225,171.1381378173828,0.0
2226,163.64065551757812,0.0
2227,89.77156066894531,0.0
2228,216.53018188476562,0.0
2229,198.13320922851562,0.0
2230,174.31332397460938,0.0
2231,240.6809844970703,0.0
2232,166.83489990234375,0.0
2233,121.34479522705078,0.0
2234,65.09154510498047,0.0
2235,193.94711303710938,0.0
2236,195.9674072265625,0.0
2237,137.58120727539062,0.0
2238,157.72885131835938,0.0
2239,148.8638916015625,0.0
2240,166.77450561523438,0.0
2241,130.696533203125,0.0
2242,163.95628356933594,0.0
2243,184.2764892578125,0.0
2244,170.7939453125,0.0
2245,207.8307342529297,0.0
2246,66.16710662841797,0.0
2247,67.70240783691406,0.0
2248,210.7711181640625,0.0
2249,69.36106872558594,0.0
2250,199.1414337158203,0.0
2251,165.37838745117188,0.0
2252,144.47254943847656,0.0
2253,192.97052001953125,0.0
2254,159.923828125,0.0
2255,191.98956298828125,0.0
2256,125.821044921875,0.0
2257,128.00753784179688,0.0
2258,188.64187622070312,0.0
2259,210.7838134765625,0.0
2260,65.09201049804688,0.0
2261,148.7044219970703,0.0
2262,115.5696029663086,0.0
2263,168.61683654785156,0.0
2264,163.0451202392578,0.0
2265,88.98048400878906,0.0
2266,180.61932373046875,0.0
2267,207.98851013183594,0.0
2268,191.99700927734375,0.0
2269,132.88304138183594,0.0
2270,189.15927124023438,0.0
2271,120.88710021972656,0.0
2272,190.646728515625,0.0
2273,177.23214721679688,0.0
2274,169.04132080078125,0.0
2275,175.33612060546875,0.0
2276,66.60320281982422,0.0
2277,192.08473205566406,0.0
2278,203.33116149902344,0.0
2279,192.3269805908203,0.0
2280,150.65536499023438,0.0
2281,113.6341781616211,0.0
2282,189.74505615234375,0.0
2283,65.37312316894531,0.0
2284,169.94068908691406,0.0
2285,209.38845825195312,0.0
2286,120.98883819580078,0.0
2287,154.98377990722656,0.0
2288,158.4516143798828,0.0
2289,187.21670532226562,0.0
2290,73.61676788330078,0.0
2291,199.88204956054688,0.0
2292,163.41799926757812,0.0
2293,185.74937438964844,0.0
2294,74.10929870605469,0.0
2295,156.74911499023438,0.0
2296,178.7023468017578,0.0
2297,190.3572998046875,0.0
2298,181.14968872070312,0.0
2299,65.61465454101562,0.0
2300,68.79438781738281,0.0
2301,207.0347900390625,0.0
2302,160.46029663085938,0.0
2303,205.1847381591797,0.0
2304,180.3692626953125,0.0
2305,177.16656494140625,0.0
2306,163.88095092773438,0.0
2307,63.995384216308594,0.0
2308,67.17073059082031,0.0
2309,225.33212280273438,0.0
2310,159.35675048828125,0.0
2311,135.00057983398438,0.0
2312,179.643798828125,0.0
2313,126.12994384765625,0.0
2314,65.00053405761719,0.0
2315,166.6410675048828,0.0
2316,184.41436767578125,0.0
2317,201.739990234375,0.0
2318,173.14279174804688,0.0
2319,158.36956787109375,0.0
2320,174.60601806640625,0.0
2321,157.72628784179688,0.0
2322,119.33975982666016,0.0
2323,68.32706451416016,0.0
2324,198.34326171875,0.0
2325,236.97439575195312,0.0
2326,112.6659927368164,0.0
2327,159.80226135253906,0.0
2328,192.2069091796875,0.0
2329,181.29701232910156,0.0
2330,68.66224670410156,0.0
2331,247.19500732421875,0.0
2332,159.99459838867188,0.0
2333,158.8720245361328,0.0
2334,154.62979125976562,0.0
2335,214.84457397460938,0.0
2336,103.97796630859375,0.0
2337,189.4187469482422,0.0
2338,68.00965118408203,0.0
2339,133.04104614257812,0.0
2340,177.28366088867188,0.0
2341,188.805419921875,0.0
2342,148.0006866455078,0.0
2343,131.949951171875,0.0
2344,198.30870056152344,0.0
2345,153.76992797851562,0.0
2346,232.17208862304688,0.0
2347,221.77816772460938,0.0
2348,175.78045654296875,0.0
2349,125.0922622680664,0.0
2350,201.998779296875,0.0
2351,183.30043029785156,0.0
2352,199.26473999023438,0.0
2353,205.32980346679688,0.0
2354,140.20985412597656,0.0
2355,67.07743835449219,0.0
2356,146.43435668945312,0.0
2357,170.0264892578125,0.0
2358,70.87319946289062,0.0
2359,211.75003051757812,0.0
2360,161.4445037841797,0.0
2361,205.9853515625,0.0
2362,179.82656860351562,0.0
2363,166.8250732421875,0.0
2364,148.268798828125,0.0
2365,163.0530242919922,0.0
2366,166.0003662109375,0.0
2367,158.81484985351562,0.0
2368,187.05108642578125,0.0
2369,200.3116455078125,0.0
2370,233.81629943847656,0.0
2371,83.80136108398438,0.0
2372,161.0048828125,0.0
2373,172.72494506835938,0.0
2374,224.93862915039062,0.0
2375,245.902587890625,0.0
2376,177.7631072998047,0.0
2377,261.62677001953125,0.0
2378,144.6879119873047,0.0
2379,130.17288208007812,0.0
2380,168.60313415527344,0.0
2381,183.06158447265625,0.0
2382,128.70135498046875,0.0
2383,178.4752197265625,0.0
2384,168.31602478027344,0.0
2385,236.80810546875,0.0
2386,142.52474975585938,0.0
2387,160.1140899658203,0.0
2388,192.1316375732422,0.0
2389,155.41522216796875,0.0
2390,132.05084228515625,0.0
2391,236.78775024414062,0.0
2392,68.17501831054688,0.0
2393,63.593963623046875,0.0
2394,212.2307891845703,0.0
2395,165.64186096191406,0.0
2396,160.8385467529297,0.0
2397,130.26646423339844,0.0
2398,170.23431396484375,0.0
2399,205.2371826171875,0.0
2400,186.08724975585938,0.0
2401,215.48196411132812,0.0
2402,159.82992553710938,0.0
2403,233.5953369140625,0.0
2404,199.53195190429688,0.0
2405,181.36886596679688,0.0
2406,157.7284698486328,0.0
2407,224.52755737304688,0.0
2408,122.63493347167969,0.0
2409,175.83265686035156,0.0
2410,190.51943969726562,0.0
2411,186.00210571289062,0.0
2412,200.99203491210938,0.0
2413,113.44401550292969,0.0
2414,149.6571044921875,0.0
2415,211.71246337890625,0.0
2416,211.6817169189453,0.0
2417,65.18122863769531,0.0
2418,178.7431182861328,0.0
2419,192.9171142578125,0.0
2420,166.966552734375,0.0
2421,148.75396728515625,0.0
2422,170.2147216796875,0.0
2423,216.24740600585938,0.0
2424,198.12733459472656,0.0
2425,67.68746948242188,0.0
2426,166.88888549804688,0.0
2427,181.7613525390625,0.0
2428,132.23086547851562,0.0
2429,196.07078552246094,0.0
2430,162.95977783203125,0.0
2431,183.9654541015625,0.0
2432,72.26557922363281,0.0
2433,164.3704376220703,0.0
2434,153.8056640625,0.0
2435,146.91262817382812,0.0
2436,204.96401977539062,0.0
2437,144.8053436279297,0.0
2438,175.35952758789062,0.0
2439,219.359130859375,0.0
2440,208.26516723632812,0.0
2441,100.05874633789062,0.0
2442,189.52606201171875,0.0
2443,130.51651000976562,0.0
2444,246.7720947265625,0.0
2445,163.84483337402344,0.0
2446,68.348388671875,0.0
2447,252.9002227783203,0.0
2448,202.57833862304688,0.0
2449,174.96902465820312,0.0
2450,192.98158264160156,0.0
2451,119.1197509765625,0.0
2452,162.8472442626953,0.0
2453,156.5465087890625,0.0
2454,127.45851135253906,0.0
2455,162.9959716796875,0.0
2456,166.39614868164062,0.0
2457,163.0011749267578,0.0
2458,93.63603210449219,0.0
2459,137.77169799804688,0.0
2460,150.26998901367188,0.0
2461,177.42994689941406,0.0
2462,175.24737548828125,0.0
2463,143.69412231445312,0.0
2464,65.43069458007812,0.0
2465,196.76492309570312,0.0
2466,126.42022705078125,0.0
2467,190.9642333984375,0.0
2468,69.65960693359375,0.0
2469,65.47074890136719,0.0
2470,186.8743896484375,0.0
2471,64.52403259277344,0.0
2472,162.2291259765625,0.0
2473,173.2726287841797,0.0
2474,186.53982543945312,0.0
2475,64.8798828125,0.0
2476,162.14186096191406,0.0
2477,170.06564331054688,0.0
2478,134.50424194335938,0.0
2479,217.0171661376953,0.0
2480,147.64923095703125,0.0
2481,150.02743530273438,0.0
2482,184.87371826171875,0.0
2483,192.51608276367188,0.0
2484,184.3636474609375,0.0
2485,153.04934692382812,0.0
2486,157.22634887695312,0.0
2487,189.20782470703125,0.0
2488,141.94989013671875,0.0
2489,213.12100219726562,0.0
2490,171.10096740722656,0.0
2491,192.7281494140625,0.0
2492,180.3644256591797,0.0
2493,186.6100311279297,0.0
2494,161.74130249023438,0.0
2495,265.2385559082031,0.0
2496,194.15110778808594,0.0
2497,204.9015350341797,0.0
2498,159.9979248046875,0.0
2499,166.0179443359375,0.0
2500,189.13265991210938,0.0
2501,210.86065673828125,0.0
2502,179.32701110839844,0.0
2503,171.28753662109375,0.0
2504,121.91340637207031,0.0
2505,182.88604736328125,0.0
2506,165.23196411132812,0.0
2507,201.38946533203125,0.0
2508,205.00875854492188,0.0
2509,69.10111999511719,0.0
2510,178.97906494140625,0.0
2511,165.67469787597656,0.0
2512,218.23165893554688,0.0
2513,173.27223205566406,0.0
2514,180.7901153564453,0.0
2515,161.71070861816406,0.0
2516,183.98171997070312,0.0
2517,207.8009490966797,0.0
2518,139.1262664794922,0.0
2519,186.50128173828125,0.0
2520,62.62236022949219,0.0
2521,188.47171020507812,0.0
2522,129.21852111816406,0.0
2523,148.42227172851562,0.0
2524,184.5729522705078,0.0
2525,176.38015747070312,0.0
2526,141.76307678222656,0.0
2527,183.60748291015625,0.0
2528,174.7845458984375,0.0
2529,226.22645568847656,0.0
2530,148.50936889648438,0.0
2531,168.68667602539062,0.0
2532,165.78909301757812,0.0
2533,245.15560913085938,0.0
2534,142.47055053710938,0.0
2535,177.37403869628906,0.0
2536,171.9794921875,0.0
2537,123.43173217773438,0.0
2538,178.1561279296875,0.0
2539,108.7540283203125,0.0
2540,272.8684387207031,0.0
2541,164.10287475585938,0.0
2542,131.238037109375,0.0
2543,67.74624633789062,0.0
2544,178.2667999267578,0.0
2545,203.67184448242188,0.0
2546,162.5623321533203,0.0
2547,147.41998291015625,0.0
2548,211.94644165039062,0.0
2549,74.85235595703125,0.0
2550,176.63473510742188,0.0
2551,188.95460510253906,0.0
2552,190.86407470703125,0.0
2553,157.84326171875,0.0
2554,238.80992126464844,0.0
2555,160.2300262451172,0.0
2556,66.81405639648438,0.0
2557,173.94764709472656,0.0
2558,196.78651428222656,0.0
2559,200.4758758544922,0.0
2560,166.56353759765625,0.0
2561,226.62583923339844,0.0
2562,117.31959533691406,0.0
2563,162.06015014648438,0.0
2564,186.001953125,0.0
2565,214.677978515625,0.0
2566,223.94146728515625,0.0
2567,175.63421630859375,0.0
2568,187.16445922851562,0.0
2569,64.6288833618164,0.0
2570,71.01105499267578,0.0
2571,180.226318359375,0.0
2572,169.73907470703125,0.0
2573,83.93251037597656,0.0
2574,177.89813232421875,0.0
2575,174.49859619140625,0.0
2576,168.88327026367188,0.0
2577,187.79049682617188,0.0
2578,185.76841735839844,0.0
2579,135.9918670654297,0.0
2580,73.92964935302734,0.0
2581,175.11756896972656,0.0
2582,157.23574829101562,0.0
2583,142.5583038330078,0.0
2584,165.27560424804688,0.0
2585,193.28607177734375,0.0
2586,171.15892028808594,0.0
2587,195.02394104003906,0.0
2588,182.76803588867188,0.0
2589,200.32614135742188,0.0
2590,188.12979125976562,0.0
2591,167.5839385986328,0.0
2592,171.18731689453125,0.0
2593,133.95809936523438,0.0
2594,150.2355194091797,0.0
2595,191.96206665039062,0.0
2596,68.65705871582031,0.0
2597,175.55703735351562,0.0
2598,106.22608947753906,0.0
2599,130.00338745117188,0.0
2600,174.46353149414062,0.0
2601,179.6171112060547,0.0
2602,175.5335235595703,0.0
2603,201.31710815429688,0.0
2604,116.30300903320312,0.0
2605,61.84008026123047,0.0
2606,121.20606994628906,0.0
2607,67.06777954101562,0.0
2608,98.1893081665039,0.0
2609,177.72328186035156,0.0
2610,207.08782958984375,0.0
2611,157.98422241210938,0.0
2612,67.630126953125,0.0
2613,163.2145538330078,0.0
2614,150.53329467773438,0.0
2615,91.08900451660156,0.0
2616,165.2032928466797,0.0
2617,65.02240753173828,0.0
2618,123.58163452148438,0.0
2619,185.80288696289062,0.0
2620,172.41375732421875,0.0
2621,151.53094482421875,0.0
2622,147.12367248535156,0.0
2623,234.5049591064453,0.0
2624,66.58084106445312,0.0
2625,228.66650390625,0.0
2626,174.7146759033203,0.0
2627,156.73545837402344,0.0
2628,119.16352844238281,0.0
2629,72.46859741210938,0.0
2630,179.42703247070312,0.0
2631,165.4019775390625,0.0
2632,188.2235870361328,0.0
2633,118.99766540527344,0.0
2634,163.075439453125,0.0
2635,127.39848327636719,0.0
2636,144.49945068359375,0.0
2637,125.6817855834961,0.0
2638,225.18646240234375,0.0
2639,201.7767333984375,0.0
2640,147.3354034423828,0.0
2641,213.72134399414062,0.0
2642,223.78558349609375,0.0
2643,169.03878784179688,0.0
2644,220.68711853027344,0.0
2645,213.90557861328125,0.0
2646,217.27178955078125,0.0
2647,195.2491912841797,0.0
2648,106.16569519042969,0.0
2649,136.31944274902344,0.0
2650,173.54806518554688,0.0
2651,213.23463439941406,0.0
2652,196.3196563720703,0.0
2653,92.80762481689453,0.0
2654,228.5991668701172,0.0
2655,113.0672607421875,0.0
2656,73.03365325927734,0.0
2657,122.50162506103516,0.0
2658,194.48922729492188,0.0
2659,179.8814697265625,0.0
2660,185.69235229492188,0.0
2661,189.91787719726562,0.0
2662,164.77474975585938,0.0
2663,188.01483154296875,0.0
2664,177.06471252441406,0.0
2665,118.01797485351562,0.0
2666,154.260009765625,0.0
2667,168.4376220703125,0.0
2668,178.9093780517578,0.0
2669,144.49899291992188,0.0
2670,67.78620910644531,0.0
2671,193.8499755859375,0.0
2672,63.74076843261719,0.0
2673,180.24740600585938,0.0
2674,72.17682647705078,0.0
2675,239.4808349609375,0.0
2676,189.7429962158203,0.0
2677,145.66265869140625,0.0
2678,148.8131103515625,0.0
2679,194.11302185058594,0.0
2680,163.34158325195312,0.0
2681,165.2860107421875,0.0
2682,206.42605590820312,0.0
2683,119.36769104003906,0.0
2684,187.04226684570312,0.0
2685,81.18089294433594,0.0
2686,169.77691650390625,0.0
2687,205.28958129882812,0.0
2688,163.29202270507812,0.0
2689,147.24700927734375,0.0
2690,182.16796875,0.0
2691,149.44195556640625,0.0
2692,65.24453735351562,0.0
2693,148.150390625,0.0
2694,173.03402709960938,0.0
2695,149.4715576171875,0.0
2696,177.11224365234375,0.0
2697,201.14334106445312,0.0
2698,163.59320068359375,0.0
2699,176.78717041015625,0.0
2700,161.46112060546875,0.0
2701,230.600830078125,0.0
2702,239.31863403320312,0.0
2703,85.00794982910156,0.0
2704,180.8716278076172,0.0
2705,67.59473419189453,0.0
2706,193.05950927734375,0.0
2707,273.9024658203125,0.0
2708,146.13851928710938,0.0
2709,102.99348449707031,0.0
2710,129.6137237548828,0.0
2711,127.99016571044922,0.0
2712,267.14593505859375,0.0
2713,189.70762634277344,0.0
2714,157.79623413085938,0.0
2715,163.49461364746094,0.0
2716,188.80224609375,0.0
2717,141.63674926757812,0.0
2718,121.6981430053711,0.0
2719,167.69992065429688,0.0
2720,159.91705322265625,0.0
2721,141.0297088623047,0.0
2722,209.39451599121094,0.0
2723,216.5958251953125,0.0
2724,195.18374633789062,0.0
2725,180.8043670654297,0.0
2726,224.3418731689453,0.0
2727,68.94758605957031,0.0
2728,165.7470245361328,0.0
2729,67.60758972167969,0.0
2730,179.6219024658203,0.0
2731,184.60873413085938,0.0
2732,199.02810668945312,0.0
2733,142.203125,0.0
2734,162.54515075683594,0.0
2735,203.70628356933594,0.0
2736,198.92153930664062,0.0
2737,162.99517822265625,0.0
2738,220.43008422851562,0.0
2739,152.44024658203125,0.0
2740,206.63430786132812,0.0
2741,170.97286987304688,0.0
2742,157.26559448242188,0.0
2743,174.34317016601562,0.0
2744,99.90397644042969,0.0
2745,105.094970703125,0.0
2746,227.29510498046875,0.0
2747,165.9244384765625,0.0
2748,187.19613647460938,0.0
2749,184.6714630126953,0.0
2750,200.3777618408203,0.0
2751,217.57876586914062,0.0
2752,155.77182006835938,0.0
2753,175.69815063476562,0.0
2754,195.36663818359375,0.0
2755,146.2942352294922,0.0
2756,161.5499267578125,0.0
2757,157.91717529296875,0.0
2758,215.47032165527344,0.0
2759,236.65365600585938,0.0
2760,244.38870239257812,0.0
2761,164.52133178710938,0.0
2762,119.6529541015625,0.0
2763,193.06533813476562,0.0
2764,178.22824096679688,0.0
2765,68.8282470703125,0.0
2766,165.9837646484375,0.0
2767,233.32666015625,0.0
2768,186.71820068359375,0.0
2769,180.25640869140625,0.0
2770,190.1318359375,0.0
2771,66.95046997070312,0.0
2772,194.46429443359375,0.0
2773,66.7180404663086,0.0
2774,247.60125732421875,0.0
2775,170.19151306152344,0.0
2776,207.99302673339844,0.0
2777,133.31118774414062,0.0
2778,160.14315795898438,0.0
2779,94.55560302734375,0.0
2780,172.27438354492188,0.0
2781,135.74884033203125,0.0
2782,65.73816680908203,0.0
2783,203.9757080078125,0.0
2784,196.66864013671875,0.0
2785,192.3666534423828,0.0
2786,168.80044555664062,0.0
2787,205.80050659179688,0.0
2788,145.08804321289062,0.0
2789,151.45590209960938,0.0
2790,171.2911834716797,0.0
2791,214.94027709960938,0.0
2792,147.7090606689453,0.0
2793,65.50367736816406,0.0
2794,186.81130981445312,0.0
2795,108.48493194580078,0.0
2796,214.45895385742188,0.0
2797,159.62030029296875,0.0
2798,174.4774932861328,0.0
2799,168.24765014648438,0.0
2800,136.3679962158203,0.0
2801,171.27207946777344,0.0
2802,157.65667724609375,0.0
2803,168.31649780273438,0.0
2804,200.87913513183594,0.0
2805,149.3587188720703,0.0
2806,203.2578125,0.0
2807,201.59518432617188,0.0
2808,162.0897216796875,0.0
2809,106.36241912841797,0.0
2810,209.46043395996094,0.0
2811,177.20579528808594,0.0
2812,201.93637084960938,0.0
2813,196.80661010742188,0.0
2814,182.25164794921875,0.0
2815,197.25534057617188,0.0
2816,125.90316772460938,0.0
2817,191.2883758544922,0.0
2818,180.93667602539062,0.0
2819,184.31228637695312,0.0
2820,97.28329467773438,0.0
2821,163.63571166992188,0.0
2822,149.8267059326172,0.0
2823,201.30111694335938,0.0
2824,132.64447021484375,0.0
2825,172.23617553710938,0.0
2826,156.17465209960938,0.0
2827,106.97830963134766,0.0
2828,121.39705657958984,0.0
2829,133.67800903320312,0.0
2830,174.4705047607422,0.0
2831,152.76284790039062,0.0
2832,189.37155151367188,0.0
2833,213.1316375732422,0.0
2834,99.91905212402344,0.0
2835,238.91014099121094,0.0
2836,211.4143829345703,0.0
2837,164.14447021484375,0.0
2838,185.05682373046875,0.0
2839,133.02157592773438,0.0
2840,220.9188690185547,0.0
2841,65.01177978515625,0.0
2842,205.36962890625,0.0
2843,190.32131958007812,0.0
2844,222.688232421875,0.0
2845,164.49256896972656,0.0
2846,143.12054443359375,0.0
