,sigma,labels
2537,0.12056124210357666,0.0
2538,0.09957624971866608,0.0
2539,0.12995441257953644,0.0
2540,0.09957440197467804,0.0
2541,0.09957465529441833,0.0
2542,0.09969760477542877,0.0
2543,0.10162083804607391,0.0
2544,0.09957890957593918,0.0
2545,0.09957435727119446,0.0
2546,0.09957459568977356,0.0
2547,0.09957461059093475,0.0
2548,0.09957440942525864,0.0
2549,0.09959329664707184,0.0
2550,0.09957443177700043,0.0
2551,0.09957438707351685,0.0
2552,0.09957441687583923,0.0
2553,0.09957458078861237,0.0
2554,0.09957435727119446,0.0
2555,0.09957457333803177,0.0
2556,0.09960734844207764,0.0
2557,0.0995744913816452,0.0
2558,0.09957419335842133,0.0
2559,0.0995744913816452,0.0
2560,0.09957452118396759,0.0
2561,0.09957420825958252,0.0
2562,0.11824649572372437,0.0
2563,0.09957423061132431,0.0
2564,0.09957455098628998,0.0
2565,0.09957480430603027,0.0
2566,0.10703360289335251,0.0
2567,0.09957452118396759,0.0
2568,0.0995742529630661,0.0
2569,0.1402079164981842,0.0
2570,0.10525543987751007,0.0
2571,0.09957434237003326,0.0
2572,0.0995742455124855,0.0
2573,0.09957578778266907,0.0
2574,0.09957534074783325,0.0
2575,0.09957441687583923,0.0
2576,0.09957441687583923,0.0
2577,0.09957440197467804,0.0
2578,0.09957428276538849,0.0
2579,0.09957492351531982,0.0
2580,0.09981728345155716,0.0
2581,0.099574513733387,0.0
2582,0.09957434237003326,0.0
2583,0.09957517683506012,0.0
2584,0.09957650303840637,0.0
2585,0.09957434237003326,0.0
2586,0.09957437217235565,0.0
2587,0.11507996916770935,0.0
2588,0.09957443922758102,0.0
2589,0.09957429766654968,0.0
2590,0.09969446063041687,0.0
2591,0.09957423061132431,0.0
2592,0.09957438707351685,0.0
2593,0.09957459568977356,0.0
2594,0.09957453608512878,0.0
2595,0.099574513733387,0.0
2596,0.11905092000961304,0.0
2597,0.09957443922758102,0.0
2598,0.09957772493362427,0.0
2599,0.09957438707351685,0.0
2600,0.09957437217235565,0.0
2601,0.09957432746887207,0.0
2602,0.09957438707351685,0.0
2603,0.09957438707351685,0.0
2604,0.0995759516954422,0.0
2605,0.10981263220310211,0.0
2606,0.13253852725028992,0.0
2607,0.13572663068771362,0.0
2608,0.09958326816558838,0.0
2609,0.09957443177700043,0.0
2610,0.09957438707351685,0.0
2611,0.09957435727119446,0.0
2612,0.10001510381698608,0.0
2613,0.09957531094551086,0.0
2614,0.0995745062828064,0.0
2615,0.09957493841648102,0.0
2616,0.0995742678642273,0.0
2617,0.10041330754756927,0.0
2618,0.10042174905538559,0.0
2619,0.09957434237003326,0.0
2620,0.1520107090473175,0.0
2621,0.09957469254732132,0.0
2622,0.09957457333803177,0.0
2623,0.09957772493362427,0.0
2624,0.12092743813991547,0.0
2625,0.0995742529630661,0.0
2626,0.09957447648048401,0.0
2627,0.09972137212753296,0.0
2628,0.09957623481750488,0.0
2629,0.09963169693946838,0.0
2630,0.0995742529630661,0.0
2631,0.09957455098628998,0.0
2632,0.09957459568977356,0.0
2633,0.09957562386989594,0.0
2634,0.09957443177700043,0.0
2635,0.09957456588745117,0.0
2636,0.09957635402679443,0.0
2637,0.09957437217235565,0.0
2638,0.09957437217235565,0.0
2639,0.09957447648048401,0.0
2640,0.10676132142543793,0.0
2641,0.09957435727119446,0.0
2642,0.09957420825958252,0.0
2643,0.09957438707351685,0.0
2644,0.09957434982061386,0.0
2645,0.10011689364910126,0.0
2646,0.09957512468099594,0.0
2647,0.09957434982061386,0.0
2648,0.09957559406757355,0.0
2649,0.09957434237003326,0.0
2650,0.09957423806190491,0.0
2651,0.09971386194229126,0.0
2652,0.09957478940486908,0.0
2653,0.09957493841648102,0.0
2654,0.09958967566490173,0.0
2655,0.0999739021062851,0.0
2656,0.10007248818874359,0.0
2657,0.10527965426445007,0.0
2658,0.09957462549209595,0.0
2659,0.09957456588745117,0.0
2660,0.09957441687583923,0.0
2661,0.09957528114318848,0.0
2662,0.09957432746887207,0.0
2663,0.09957435727119446,0.0
2664,0.09957569092512131,0.0
2665,0.09957651048898697,0.0
2666,0.09957443177700043,0.0
2667,0.09957464039325714,0.0
2668,0.09957541525363922,0.0
2669,0.09957440197467804,0.0
2670,0.09958981722593307,0.0
2671,0.09957447648048401,0.0
2672,0.10077932476997375,0.0
2673,0.09957440942525864,0.0
2674,0.10096067190170288,0.0
2675,0.09957432746887207,0.0
2676,0.10022751986980438,0.0
2677,0.09957446157932281,0.0
2678,0.09957462549209595,0.0
2679,0.09957429766654968,0.0
2680,0.09957444667816162,0.0
2681,0.09957446157932281,0.0
2682,0.09957420825958252,0.0
2683,0.12332269549369812,0.0
2684,0.09957493841648102,0.0
2685,0.09960205852985382,0.0
2686,0.09957455098628998,0.0
2687,0.0995742529630661,0.0
2688,0.0995747447013855,0.0
2689,0.09957440197467804,0.0
2690,0.09957440197467804,0.0
2691,0.09957458078861237,0.0
2692,0.12194229662418365,0.0
2693,0.09957601130008698,0.0
2694,0.09957434982061386,0.0
2695,0.09957458078861237,0.0
2696,0.09957434237003326,0.0
2697,0.0995742529630661,0.0
2698,0.09957479685544968,0.0
2699,0.09957569092512131,0.0
2700,0.09957461059093475,0.0
2701,0.09957440942525864,0.0
2702,0.09957441687583923,0.0
2703,0.09957783669233322,0.0
2704,0.0996166467666626,0.0
2705,0.09972130507230759,0.0
2706,0.09957438707351685,0.0
2707,0.09957537800073624,0.0
2708,0.10109394043684006,0.0
2709,0.1348016858100891,0.0
2710,0.10524021089076996,0.0
2711,0.09957539290189743,0.0
2712,0.0995745062828064,0.0
2713,0.09957431256771088,0.0
2714,0.09957452118396759,0.0
2715,0.09957623481750488,0.0
2716,0.09957437217235565,0.0
2717,0.09957464039325714,0.0
2718,0.10208608210086823,0.0
2719,0.09957477450370789,0.0
2720,0.09957443922758102,0.0
2721,0.0995744913816452,0.0
2722,0.09957441687583923,0.0
2723,0.09957876801490784,0.0
2724,0.09957429766654968,0.0
2725,0.09957443177700043,0.0
2726,0.09957443177700043,0.0
2727,0.10004444420337677,0.0
2728,0.09957440197467804,0.0
2729,0.0997900515794754,0.0
2730,0.09957438707351685,0.0
2731,0.09958702325820923,0.0
2732,0.09957440197467804,0.0
2733,0.09957478940486908,0.0
2734,0.09957437217235565,0.0
2735,0.09957443177700043,0.0
2736,0.09957465529441833,0.0
2737,0.09957434237003326,0.0
2738,0.09957438707351685,0.0
2739,0.09957479685544968,0.0
2740,0.09957429766654968,0.0
2741,0.11114870011806488,0.0
2742,0.09957446157932281,0.0
2743,0.09957417845726013,0.0
2744,0.12411250919103622,0.0
2745,0.09957660734653473,0.0
2746,0.09957469254732132,0.0
2747,0.09957439452409744,0.0
2748,0.09957435727119446,0.0
2749,0.0995742529630661,0.0
2750,0.1019485592842102,0.0
2751,0.09957502782344818,0.0
2752,0.09957435727119446,0.0
2753,0.09957514703273773,0.0
2754,0.09957519918680191,0.0
2755,0.09957487881183624,0.0
2756,0.09957462549209595,0.0
2757,0.099574513733387,0.0
2758,0.09957429766654968,0.0
2759,0.09957434982061386,0.0
2760,0.09957537055015564,0.0
2761,0.09957434982061386,0.0
2762,0.1106426864862442,0.0
2763,0.09959690272808075,0.0
2764,0.09957458078861237,0.0
2765,0.09960456192493439,0.0
2766,0.13301365077495575,0.0
2767,0.09957440942525864,0.0
2768,0.09957463294267654,0.0
2769,0.09957467764616013,0.0
2770,0.09957432746887207,0.0
2771,0.1171281486749649,0.0
2772,0.09957441687583923,0.0
2773,0.0995999276638031,0.0
2774,0.0995745062828064,0.0
2775,0.09957434237003326,0.0
2776,0.09957434982061386,0.0
2777,0.0995752364397049,0.0
2778,0.09957433491945267,0.0
2779,0.10827216506004333,0.0
2780,0.09957452118396759,0.0
2781,0.10661766678094864,0.0
2782,0.1234845295548439,0.0
2783,0.09957433491945267,0.0
2784,0.09957455098628998,0.0
2785,0.09957453608512878,0.0
2786,0.09957428276538849,0.0
2787,0.09957443177700043,0.0
2788,0.09957461059093475,0.0
2789,0.09957655519247055,0.0
2790,0.09957446157932281,0.0
2791,0.09957431256771088,0.0
2792,0.0995742529630661,0.0
2793,0.10103778541088104,0.0
2794,0.09957437217235565,0.0
2795,0.09957999736070633,0.0
2796,0.09957443922758102,0.0
2797,0.09957440942525864,0.0
2798,0.09957443177700043,0.0
2799,0.09957581758499146,0.0
2800,0.09957445412874222,0.0
2801,0.09957432746887207,0.0
2802,0.09957439452409744,0.0
2803,0.09960195422172546,0.0
2804,0.09957440197467804,0.0
2805,0.09974947571754456,0.0
2806,0.09957535564899445,0.0
2807,0.0995745062828064,0.0
2808,0.099574513733387,0.0
2809,0.11536873877048492,0.0
2810,0.09957432746887207,0.0
2811,0.09957440197467804,0.0
2812,0.09957705438137054,0.0
2813,0.09957464039325714,0.0
2814,0.09981170296669006,0.0
2815,0.0995742678642273,0.0
2816,0.10789965093135834,0.0
2817,0.09957443922758102,0.0
2818,0.09957431256771088,0.0
2819,0.09957434982061386,0.0
2820,0.15092350542545319,0.0
2821,0.09957452118396759,0.0
2822,0.10044258087873459,0.0
2823,0.099574513733387,0.0
2824,0.09957455843687057,0.0
2825,0.09958871454000473,0.0
2826,0.09957441687583923,0.0
2827,0.09957443922758102,0.0
2828,0.09968727827072144,0.0
2829,0.09957437217235565,0.0
2830,0.09957444667816162,0.0
2831,0.09957447648048401,0.0
2832,0.09962962567806244,0.0
2833,0.09957420825958252,0.0
2834,0.10574910044670105,0.0
2835,0.09957462549209595,0.0
2836,0.09957435727119446,0.0
2837,0.09957469999790192,0.0
2838,0.09957458078861237,0.0
2839,0.09957493841648102,0.0
2840,0.09981880336999893,0.0
2841,0.09973613172769547,0.0
2842,0.09957438707351685,0.0
2843,0.09957461059093475,0.0
2844,0.09957434237003326,0.0
2845,0.09957440197467804,0.0
2846,0.09957436472177505,0.0
2847,0.09968030452728271,0.0
2848,0.10143649578094482,0.0
2849,0.1340663582086563,0.0
2850,0.09969401359558105,0.0
2851,0.09957437217235565,0.0
2852,0.09957438707351685,0.0
2853,0.09957435727119446,0.0
2854,0.09957526624202728,0.0
2855,0.09958166629076004,0.0
2856,0.09957434237003326,0.0
2857,0.0995771735906601,0.0
2858,0.09957443922758102,0.0
2859,0.09957492351531982,0.0
2860,0.09957495331764221,0.0
2861,0.09960830211639404,0.0
2862,0.1180834025144577,0.0
2863,0.09957461059093475,0.0
2864,0.09957513213157654,0.0
2865,0.13749045133590698,0.0
2866,0.09957446157932281,0.0
2867,0.09957437217235565,0.0
2868,0.10225610435009003,0.0
2869,0.09957445412874222,0.0
2870,0.09957432746887207,0.0
2871,0.09957422316074371,0.0
2872,0.09957429766654968,0.0
2873,0.10369399189949036,0.0
2874,0.09984588623046875,0.0
2875,0.09957443177700043,0.0
2876,0.09958057850599289,0.0
2877,0.1195201724767685,0.0
2878,0.09957616031169891,0.0
2879,0.09957662224769592,0.0
2880,0.09960876405239105,0.0
2881,0.0995781272649765,0.0
2882,0.09957458078861237,0.0
2883,0.10394372045993805,0.0
2884,0.09957438707351685,0.0
2885,0.09964518994092941,0.0
2886,0.10180283337831497,0.0
2887,0.09957487881183624,0.0
2888,0.09963224828243256,0.0
2889,0.09957423061132431,0.0
2890,0.11059573292732239,0.0
2891,0.0995749980211258,0.0
2892,0.09957467764616013,0.0
2893,0.09957441687583923,0.0
2894,0.09957443922758102,0.0
2895,0.09959622472524643,0.0
2896,0.09997132420539856,0.0
2897,0.09957428276538849,0.0
2898,0.10058605670928955,0.0
2899,0.12800449132919312,0.0
2900,0.09959445893764496,0.0
2901,0.0999019667506218,0.0
2902,0.09957421571016312,0.0
2903,0.09957432746887207,0.0
2904,0.09957434982061386,0.0
2905,0.09957437217235565,0.0
2906,0.09957447648048401,0.0
2907,0.09957440942525864,0.0
2908,0.09957438707351685,0.0
2909,0.0995742529630661,0.0
2910,0.09957440942525864,0.0
2911,0.09981410205364227,0.0
2912,0.09957453608512878,0.0
2913,0.09958569705486298,0.0
2914,0.09957438707351685,0.0
2915,0.10121636092662811,0.0
2916,0.09985755383968353,0.0
2917,0.09957440197467804,0.0
2918,0.09958526492118835,0.0
2919,0.09957444667816162,0.0
2920,0.10167868435382843,0.0
2921,0.09957437217235565,0.0
2922,0.09957447648048401,0.0
2923,0.10241396725177765,0.0
2924,0.09957429766654968,0.0
2925,0.09957458078861237,0.0
2926,0.09957854449748993,0.0
2927,0.09957440197467804,0.0
2928,0.09957429766654968,0.0
2929,0.09957441687583923,0.0
2930,0.09957437217235565,0.0
2931,0.09958011656999588,0.0
2932,0.09957819432020187,0.0
2933,0.09957440197467804,0.0
2934,0.10180297493934631,0.0
2935,0.09962740540504456,0.0
2936,0.09957479685544968,0.0
2937,0.0995744913816452,0.0
2938,0.1332872211933136,0.0
2939,0.09957440197467804,0.0
2940,0.09957441687583923,0.0
2941,0.09957428276538849,0.0
2942,0.09957601130008698,0.0
2943,0.09957437217235565,0.0
2944,0.09957434237003326,0.0
2945,0.09957434982061386,0.0
2946,0.11613127589225769,0.0
2947,0.09957441687583923,0.0
2948,0.09957435727119446,0.0
2949,0.09957461059093475,0.0
2950,0.09957463294267654,0.0
2951,0.09957432746887207,0.0
2952,0.09957440197467804,0.0
2953,0.09957435727119446,0.0
2954,0.09957422316074371,0.0
2955,0.09957505017518997,0.0
2956,0.09957435727119446,0.0
2957,0.09957440197467804,0.0
2958,0.10543026030063629,0.0
2959,0.11142650246620178,0.0
2960,0.0995742529630661,0.0
2961,0.0995742529630661,0.0
2962,0.09957447648048401,0.0
2963,0.09957458078861237,0.0
2964,0.1078595221042633,0.0
2965,0.09957973659038544,0.0
2966,0.09957444667816162,0.0
2967,0.09957458078861237,0.0
2968,0.09957444667816162,0.0
2969,0.09957441687583923,0.0
2970,0.09957440197467804,0.0
2971,0.09957476705312729,0.0
2972,0.12374114990234375,0.0
2973,0.09957431256771088,0.0
2974,0.09957440942525864,0.0
2975,0.09957444667816162,0.0
2976,0.10477514564990997,0.0
2977,0.09957607090473175,0.0
2978,0.09957435727119446,0.0
2979,0.0995742678642273,0.0
2980,0.09957446157932281,0.0
2981,0.09957832098007202,0.0
2982,0.09957443922758102,0.0
2983,0.09961134195327759,0.0
2984,0.09957437217235565,0.0
2985,0.09957459568977356,0.0
2986,0.0995742529630661,0.0
2987,0.0995745062828064,0.0
2988,0.10818435251712799,0.0
2989,0.09957467764616013,0.0
2990,0.09957429021596909,0.0
2991,0.09962214529514313,0.0
2992,0.09957475960254669,0.0
2993,0.0995744913816452,0.0
2994,0.09957463294267654,0.0
2995,0.09957465529441833,0.0
2996,0.09957453608512878,0.0
2997,0.10005855560302734,0.0
2998,0.09957437217235565,0.0
2999,0.0995742678642273,0.0
3000,0.09957459568977356,0.0
3001,0.1499546468257904,0.0
3002,0.09957437217235565,0.0
3003,0.09957531094551086,0.0
3004,0.0995851531624794,0.0
3005,0.09957445412874222,0.0
3006,0.09957440197467804,0.0
3007,0.09957432746887207,0.0
3008,0.09957441687583923,0.0
3009,0.0995824933052063,0.0
3010,0.09957458078861237,0.0
3011,0.09957434237003326,0.0
3012,0.09957435727119446,0.0
3013,0.09957540035247803,0.0
3014,0.0995744913816452,0.0
3015,0.09957440942525864,0.0
3016,0.09957443177700043,0.0
3017,0.09979599714279175,0.0
3018,0.09973503649234772,0.0
3019,0.09957435727119446,0.0
3020,0.11238119006156921,0.0
3021,0.09957438707351685,0.0
3022,0.14586618542671204,0.0
3023,0.09957456588745117,0.0
3024,0.09957459568977356,0.0
3025,0.09957429766654968,0.0
3026,0.09958067536354065,0.0
3027,0.09957437217235565,0.0
3028,0.10043534636497498,0.0
3029,0.09957441687583923,0.0
3030,0.1002582535147667,0.0
3031,0.09957496076822281,0.0
3032,0.10032890737056732,0.0
3033,0.09957465529441833,0.0
3034,0.09957439452409744,0.0
3035,0.09957434237003326,0.0
3036,0.0995742678642273,0.0
3037,0.09957462549209595,0.0
3038,0.0997338593006134,0.0
3039,0.09957700967788696,0.0
3040,0.10484044253826141,0.0
3041,0.09957960247993469,0.0
3042,0.099574513733387,0.0
3043,0.09957428276538849,0.0
3044,0.09957565367221832,0.0
3045,0.09957429766654968,0.0
3046,0.0995742678642273,0.0
3047,0.09957443177700043,0.0
3048,0.09957534074783325,0.0
3049,0.09957447648048401,0.0
3050,0.09957455098628998,0.0
3051,0.11718142777681351,0.0
3052,0.09968520700931549,0.0
3053,0.099574513733387,0.0
3054,0.11178186535835266,0.0
3055,0.09957437217235565,0.0
3056,0.09957446157932281,0.0
3057,0.09957441687583923,0.0
3058,0.0995742529630661,0.0
3059,0.11823876202106476,0.0
3060,0.0995975136756897,0.0
3061,0.15258833765983582,0.0
3062,0.09957438707351685,0.0
3063,0.09957443177700043,0.0
3064,0.099574513733387,0.0
3065,0.09957443177700043,0.0
3066,0.09957440942525864,0.0
3067,0.0995744988322258,0.0
3068,0.09957457333803177,0.0
3069,0.09957461059093475,0.0
3070,0.09957461059093475,0.0
3071,0.09957423061132431,0.0
3072,0.09957452118396759,0.0
3073,0.09957589209079742,0.0
3074,0.10193876922130585,0.0
3075,0.09957526624202728,0.0
3076,0.10097469389438629,0.0
3077,0.09959308803081512,0.0
3078,0.0995744913816452,0.0
3079,0.10013987869024277,0.0
3080,0.09957469999790192,0.0
3081,0.0995745062828064,0.0
3082,0.09957443177700043,0.0
3083,0.09957443177700043,0.0
3084,0.0995744913816452,0.0
3085,0.09957441687583923,0.0
3086,0.0995744913816452,0.0
3087,0.09957456588745117,0.0
3088,0.09957429766654968,0.0
3089,0.0995749831199646,0.0
3090,0.09957434237003326,0.0
3091,0.09957434982061386,0.0
3092,0.0995744913816452,0.0
3093,0.09957422316074371,0.0
3094,0.12413588911294937,0.0
3095,0.0995742678642273,0.0
3096,0.09957806766033173,0.0
3097,0.09957428276538849,0.0
3098,0.09957493841648102,0.0
3099,0.09957429766654968,0.0
3100,0.09957579523324966,0.0
3101,0.09957439452409744,0.0
3102,0.09957434982061386,0.0
3103,0.10271874815225601,0.0
3104,0.09957452118396759,0.0
3105,0.09958449006080627,0.0
3106,0.09957440197467804,0.0
3107,0.0995742529630661,0.0
3108,0.09957435727119446,0.0
3109,0.09957435727119446,0.0
3110,0.09957566857337952,0.0
3111,0.11027170717716217,0.0
3112,0.09957432001829147,0.0
3113,0.09957759082317352,0.0
3114,0.09957444667816162,0.0
3115,0.09960116446018219,0.0
3116,0.099574513733387,0.0
3117,0.09957433491945267,0.0
3118,0.09957440197467804,0.0
3119,0.09957434982061386,0.0
3120,0.09957480430603027,0.0
3121,0.10033319145441055,0.0
3122,0.09957446157932281,0.0
3123,0.09957432001829147,0.0
3124,0.09957440197467804,0.0
3125,0.09957441687583923,0.0
3126,0.09957440197467804,0.0
3127,0.09958076477050781,0.0
3128,0.09957428276538849,0.0
3129,0.09957435727119446,0.0
3130,0.09957439452409744,0.0
3131,0.09957432746887207,0.0
3132,0.09957444667816162,0.0
3133,0.09958337247371674,0.0
3134,0.09957440942525864,0.0
3135,0.09957461059093475,0.0
3136,0.09957432746887207,0.0
3137,0.09957428276538849,0.0
3138,0.09957469254732132,0.0
3139,0.09957516938447952,0.0
3140,0.10106324404478073,0.0
3141,0.09957441687583923,0.0
3142,0.0995742678642273,0.0
3143,0.10246233642101288,0.0
3144,0.09978918731212616,0.0
3145,0.09957463294267654,0.0
3146,0.10085520893335342,0.0
3147,0.09957440942525864,0.0
3148,0.09957441687583923,0.0
3149,0.09961692988872528,0.0
3150,0.09957468509674072,0.0
3151,0.09957434237003326,0.0
3152,0.09957435727119446,0.0
3153,0.0995747372508049,0.0
3154,0.09957687556743622,0.0
3155,0.09957440942525864,0.0
3156,0.099574513733387,0.0
3157,0.09957446157932281,0.0
3158,0.0995924174785614,0.0
3159,0.09957446157932281,0.0
3160,0.09957443177700043,0.0
3161,0.10595688223838806,0.0
3162,0.09957439452409744,0.0
3163,0.09957707673311234,0.0
3164,0.09957505017518997,0.0
3165,0.09957422316074371,0.0
3166,0.09957458078861237,0.0
3167,0.09981247782707214,0.0
3168,0.09957429766654968,0.0
3169,0.09957462549209595,0.0
3170,0.10876300930976868,0.0
3171,0.09957446157932281,0.0
3172,0.09957440197467804,0.0
3173,0.09957446902990341,0.0
3174,0.09957672655582428,0.0
3175,0.09959395229816437,0.0
3176,0.10994455218315125,0.0
3177,0.09963884204626083,0.0
3178,0.09957441687583923,0.0
3179,0.09957434237003326,0.0
3180,0.09960969537496567,0.0
3181,0.09957452118396759,0.0
3182,0.09957455098628998,0.0
3183,0.09957469999790192,0.0
3184,0.10027681291103363,0.0
3185,0.09957467019557953,0.0
3186,0.09957443177700043,0.0
3187,0.09957443177700043,0.0
3188,0.09957471489906311,0.0
3189,0.09957481175661087,0.0
3190,0.10016900300979614,0.0
3191,0.09957435727119446,0.0
3192,0.09957437962293625,0.0
3193,0.09957465529441833,0.0
3194,0.10101684182882309,0.0
3195,0.09957459568977356,0.0
3196,0.09957444667816162,0.0
3197,0.09957434982061386,0.0
3198,0.11512143909931183,0.0
3199,0.09957465529441833,0.0
3200,0.09957464039325714,0.0
3201,0.09957439452409744,0.0
3202,0.09957439452409744,0.0
3203,0.09957438707351685,0.0
3204,0.09957441687583923,0.0
3205,0.09957440197467804,0.0
3206,0.09957507252693176,0.0
3207,0.09957443922758102,0.0
3208,0.09957485646009445,0.0
3209,0.09957443922758102,0.0
3210,0.09957572817802429,0.0
3211,0.14697445929050446,0.0
3212,0.1256965845823288,0.0
3213,0.0995742455124855,0.0
3214,0.09957452118396759,0.0
3215,0.09957526624202728,0.0
3216,0.099574513733387,0.0
3217,0.13831710815429688,0.0
3218,0.09957434982061386,0.0
3219,0.12452910095453262,0.0
3220,0.11321444809436798,0.0
3221,0.0995742678642273,0.0
3222,0.09957483410835266,0.0
3223,0.0995745062828064,0.0
3224,0.09957429766654968,0.0
3225,0.09958092868328094,0.0
3226,0.09957443922758102,0.0
3227,0.0995742529630661,0.0
3228,0.09957446157932281,0.0
3229,0.09957877546548843,0.0
3230,0.0995742529630661,0.0
3231,0.10366854071617126,0.0
3232,0.09957434982061386,0.0
3233,0.09957446902990341,0.0
3234,0.0995742678642273,0.0
3235,0.1032782644033432,0.0
3236,0.12285546958446503,0.0
3237,0.09992827475070953,0.0
3238,0.09957431256771088,0.0
3239,0.09961123764514923,0.0
3240,0.09957441687583923,0.0
3241,0.0995742678642273,0.0
3242,0.11218032240867615,0.0
3243,0.09957637637853622,0.0
3244,0.09957422316074371,0.0
3245,0.09958574175834656,0.0
3246,0.09957455843687057,0.0
3247,0.10308225452899933,0.0
3248,0.10784123837947845,0.0
3249,0.09957455098628998,0.0
3250,0.09957460314035416,0.0
3251,0.09957444667816162,0.0
3252,0.09957438707351685,0.0
3253,0.09957718849182129,0.0
3254,0.09957457333803177,0.0
3255,0.09957434237003326,0.0
3256,0.0997355580329895,0.0
3257,0.09957444667816162,0.0
3258,0.09957432746887207,0.0
3259,0.09957453608512878,0.0
3260,0.10142374783754349,0.0
3261,0.09957434982061386,0.0
3262,0.09957435727119446,0.0
3263,0.0995742529630661,0.0
3264,0.09957429766654968,0.0
3265,0.09957434982061386,0.0
3266,0.09958074986934662,0.0
3267,0.09957428276538849,0.0
3268,0.09959631413221359,0.0
3269,0.10024011880159378,0.0
3270,0.09957493096590042,0.0
3271,0.0995747447013855,0.0
3272,0.09957484900951385,0.0
3273,0.09957440942525864,0.0
3274,0.09957437217235565,0.0
3275,0.09957438707351685,0.0
3276,0.09957504272460938,0.0
3277,0.09957435727119446,0.0
3278,0.10004952549934387,0.0
3279,0.09957459568977356,0.0
3280,0.09966017305850983,0.0
3281,0.10828739404678345,0.0
3282,0.09957468509674072,0.0
3283,0.09957435727119446,0.0
3284,0.09957439452409744,0.0
3285,0.13284996151924133,0.0
3286,0.09958930313587189,0.0
3287,0.09957435727119446,0.0
3288,0.099574513733387,0.0
3289,0.09957423806190491,0.0
3290,0.09957458078861237,0.0
3291,0.10297194123268127,0.0
3292,0.09957441687583923,0.0
3293,0.09957440197467804,0.0
3294,0.09957429021596909,0.0
3295,0.1293913573026657,0.0
3296,0.09957441687583923,0.0
3297,0.09957465529441833,0.0
3298,0.09957443922758102,0.0
3299,0.09958094358444214,0.0
3300,0.09957428276538849,0.0
3301,0.0995749831199646,0.0
3302,0.09957879781723022,0.0
3303,0.099574513733387,0.0
3304,0.09957422316074371,0.0
3305,0.09957636892795563,0.0
3306,0.10727792233228683,0.0
3307,0.09957706928253174,0.0
3308,0.09960337728261948,0.0
3309,0.11386676877737045,0.0
3310,0.0995742529630661,0.0
3311,0.09957446157932281,0.0
3312,0.12659628689289093,0.0
3313,0.09957747161388397,0.0
3314,0.09957431256771088,0.0
3315,0.09957447648048401,0.0
3316,0.09957458078861237,0.0
3317,0.10104770213365555,0.0
3318,0.09980210661888123,0.0
3319,0.09957419335842133,0.0
3320,0.09957434982061386,0.0
3321,0.09957446902990341,0.0
3322,0.0995742678642273,0.0
3323,0.0995752140879631,0.0
3324,0.09957441687583923,0.0
3325,0.09957443177700043,0.0
3326,0.09957435727119446,0.0
3327,0.09980764240026474,0.0
3328,0.09957432001829147,0.0
3329,0.09957696497440338,0.0
3330,0.1005866527557373,0.0
3331,0.0995752289891243,0.0
3332,0.09957440942525864,0.0
3333,0.09957558661699295,0.0
3334,0.09968388080596924,0.0
3335,0.09957946836948395,0.0
3336,0.09957465529441833,0.0
3337,0.09957432746887207,0.0
3338,0.09957435727119446,0.0
3339,0.10049495100975037,0.0
3340,0.09957701712846756,0.0
3341,0.09957453608512878,0.0
3342,0.09957462549209595,0.0
3343,0.09963428974151611,0.0
3344,0.1050228625535965,0.0
3345,0.09959385544061661,0.0
3346,0.09957441687583923,0.0
3347,0.09957435727119446,0.0
3348,0.09957420825958252,0.0
3349,0.11775769293308258,0.0
3350,0.09957438707351685,0.0
3351,0.09957469999790192,0.0
3352,0.0995742529630661,0.0
3353,0.13789774477481842,0.0
3354,0.09957455098628998,0.0
3355,0.09959688782691956,0.0
3356,0.09957440197467804,0.0
3357,0.09974798560142517,0.0
3358,0.11145712435245514,0.0
3359,0.09957544505596161,0.0
3360,0.09957446157932281,0.0
3361,0.09957437217235565,0.0
3362,0.09957434237003326,0.0
3363,0.09991350024938583,0.0
3364,0.09957434982061386,0.0
3365,0.13872307538986206,0.0
3366,0.09958633780479431,0.0
3367,0.0995742529630661,0.0
3368,0.10454624891281128,0.0
3369,0.10333865880966187,0.0
3370,0.09957428276538849,0.0
3371,0.09957975149154663,0.0
3372,0.09957455098628998,0.0
3373,0.09957440197467804,0.0
3374,0.09957613795995712,0.0
3375,0.11645582318305969,0.0
3376,0.09957434237003326,0.0
3377,0.09957435727119446,0.0
3378,0.09957417845726013,0.0
3379,0.09957428276538849,0.0
3380,0.09957452118396759,0.0
3381,0.09957429766654968,0.0
3382,0.09957440197467804,0.0
3383,0.0995752215385437,0.0
3384,0.09957514703273773,0.0
3385,0.09957441687583923,0.0
3386,0.09957431256771088,0.0
3387,0.107296884059906,0.0
3388,0.09957455843687057,0.0
3389,0.10274216532707214,0.0
3390,0.09957434237003326,0.0
3391,0.09957434982061386,0.0
3392,0.09957457333803177,0.0
3393,0.0995742529630661,0.0
3394,0.09957436472177505,0.0
3395,0.09957438707351685,0.0
3396,0.09957443177700043,0.0
3397,0.09957432746887207,0.0
3398,0.102897047996521,0.0
3399,0.09957453608512878,0.0
3400,0.09957610070705414,0.0
3401,0.09957484900951385,0.0
3402,0.10181832313537598,0.0
3403,0.09957452118396759,0.0
3404,0.09957434982061386,0.0
3405,0.09967629611492157,0.0
3406,0.10044528543949127,0.0
3407,0.0995762050151825,0.0
3408,0.09957437217235565,0.0
3409,0.09957493841648102,0.0
3410,0.09957435727119446,0.0
3411,0.099574513733387,0.0
