,sigma,labels
2413,0.05040942132472992,0.0
2414,0.013196304440498352,0.0
2415,0.06568644940853119,0.0
2416,0.0738486796617508,0.0
2417,0.12325018644332886,0.0
2418,0.021606147289276123,0.0
2419,0.03273601830005646,0.0
2420,0.011973366141319275,0.0
2421,0.01094760000705719,0.0
2422,0.02234576642513275,0.0
2423,0.08108450472354889,0.0
2424,0.05918778479099274,0.0
2425,0.11933256685733795,0.0
2426,0.00788143277168274,0.0
2427,0.030397817492485046,0.0
2428,0.03898043930530548,0.0
2429,0.04612334072589874,0.0
2430,0.006217196583747864,0.0
2431,0.03945545852184296,0.0
2432,0.11850108951330185,0.0
2433,0.002940744161605835,0.0
2434,0.02785131335258484,0.0
2435,0.038820236921310425,0.0
2436,0.07489116489887238,0.0
2437,0.02425086498260498,0.0
2438,0.002605944871902466,0.0
2439,0.08336551487445831,0.0
2440,0.05244313180446625,0.0
2441,0.06824047863483429,0.0
2442,0.031194522976875305,0.0
2443,0.05226132273674011,0.0
2444,0.11457718908786774,0.0
2445,0.030136018991470337,0.0
2446,0.11338578909635544,0.0
2447,0.10918839275836945,0.0
2448,0.025312617421150208,0.0
2449,0.005789965391159058,0.0
2450,0.02795112133026123,0.0
2451,0.05482661724090576,0.0
2452,0.0054527223110198975,0.0
2453,0.0012940913438796997,0.0
2454,0.04560784995555878,0.0
2455,0.004026398062705994,0.0
2456,0.0021460503339767456,0.0
2457,0.004090890288352966,0.0
2458,0.08125260472297668,0.0
2459,0.029016315937042236,0.0
2460,0.01235361397266388,0.0
2461,0.0028672218322753906,0.0
2462,0.0013891160488128662,0.0
2463,0.01837719976902008,0.0
2464,0.12251783907413483,0.0
2465,0.025057494640350342,0.0
2466,0.04391393065452576,0.0
2467,0.028331905603408813,0.0
2468,0.11977702379226685,0.0
2469,0.12370488047599792,0.0
2470,0.0563364177942276,0.0
2471,0.12108710408210754,0.0
2472,0.009148985147476196,0.0
2473,0.00038413703441619873,0.0
2474,0.02944999933242798,0.0
2475,0.12447056919336319,0.0
2476,0.01219901442527771,0.0
2477,0.007801905274391174,0.0
2478,0.04290914535522461,0.0
2479,0.07705394923686981,0.0
2480,0.02590663731098175,0.0
2481,0.012078002095222473,0.0
2482,0.020259618759155273,0.0
2483,0.044225290417671204,0.0
2484,0.023694872856140137,0.0
2485,0.019841179251670837,0.0
2486,0.01795455813407898,0.0
2487,0.04359595477581024,0.0
2488,0.01838316023349762,0.0
2489,0.04157461225986481,0.0
2490,0.010446026921272278,0.0
2491,0.05078993737697601,0.0
2492,0.011801570653915405,0.0
2493,0.03470766544342041,0.0
2494,0.000838547945022583,0.0
2495,0.1383824497461319,0.0
2496,0.052046820521354675,0.0
2497,0.061181291937828064,0.0
2498,0.010924473404884338,0.0
2499,0.015860751271247864,0.0
2500,0.02954818308353424,0.0
2501,0.05694065988063812,0.0
2502,0.021948128938674927,0.0
2503,0.007208123803138733,0.0
2504,0.0362556129693985,0.0
2505,0.016909509897232056,0.0
2506,0.010065466165542603,0.0
2507,0.0467631071805954,0.0
2508,0.04763428866863251,0.0
2509,0.11773217469453812,0.0
2510,0.028839483857154846,0.0
2511,0.0037130117416381836,0.0
2512,0.04523877799510956,0.0
2513,0.014943495392799377,0.0
2514,0.01300269365310669,0.0
2515,0.009796366095542908,0.0
2516,0.016887947916984558,0.0
2517,0.060355767607688904,0.0
2518,0.02400355041027069,0.0
2519,0.02656744420528412,0.0
2520,0.11881563812494278,0.0
2521,0.03307390213012695,0.0
2522,0.0572592169046402,0.0
2523,0.020895838737487793,0.0
2524,0.030032441020011902,0.0
2525,0.010982900857925415,0.0
2526,0.03384365141391754,0.0
2527,0.009616971015930176,0.0
2528,0.01619887351989746,0.0
2529,0.08233954012393951,0.0
2530,0.03269107639789581,0.0
2531,0.02369391918182373,0.0
2532,0.019505828619003296,0.0
2533,0.11050526797771454,0.0
2534,0.024227440357208252,0.0
2535,0.0160830020904541,0.0
2536,0.005048483610153198,0.0
2537,0.0534951388835907,0.0
2538,0.0049376338720321655,0.0
2539,0.062331050634384155,0.0
2540,0.135472372174263,0.0
2541,0.0014014840126037598,0.0
2542,0.06373108923435211,0.0
2543,0.12085000425577164,0.0
2544,0.018883392214775085,0.0
2545,0.06260348856449127,0.0
2546,0.01806625723838806,0.0
2547,0.03379069268703461,0.0
2548,0.06015770137310028,0.0
2549,0.11789852380752563,0.0
2550,0.03672251105308533,0.0
2551,0.030848205089569092,0.0
2552,0.028748035430908203,0.0
2553,0.023893043398857117,0.0
2554,0.08911149203777313,0.0
2555,0.018108993768692017,0.0
2556,0.12128935009241104,0.0
2557,0.0007285028696060181,0.0
2558,0.038026049733161926,0.0
2559,0.0621936172246933,0.0
2560,0.003893837332725525,0.0
2561,0.06577898561954498,0.0
2562,0.05262215435504913,0.0
2563,0.015969768166542053,0.0
2564,0.011285409331321716,0.0
2565,0.07176618278026581,0.0
2566,0.08376066386699677,0.0
2567,0.00016307830810546875,0.0
2568,0.02102738618850708,0.0
2569,0.12094282358884811,0.0
2570,0.12074744701385498,0.0
2571,0.017234861850738525,0.0
2572,0.007965892553329468,0.0
2573,0.10750871151685715,0.0
2574,0.021741464734077454,0.0
2575,0.01656945049762726,0.0
2576,0.002454891800880432,0.0
2577,0.024179309606552124,0.0
2578,0.019437044858932495,0.0
2579,0.04526780545711517,0.0
2580,0.10497280955314636,0.0
2581,0.023072704672813416,0.0
2582,6.748735904693604e-05,0.0
2583,0.02470557391643524,0.0
2584,0.0014304518699645996,0.0
2585,0.027513980865478516,0.0
2586,0.008696556091308594,0.0
2587,0.041562631726264954,0.0
2588,0.023997649550437927,0.0
2589,0.05492614209651947,0.0
2590,0.039013445377349854,0.0
2591,0.00419849157333374,0.0
2592,0.0328986793756485,0.0
2593,0.045382797718048096,0.0
2594,0.03170083463191986,0.0
2595,0.03610263764858246,0.0
2596,0.11691977083683014,0.0
2597,0.007511049509048462,0.0
2598,0.0718068927526474,0.0
2599,0.04541245102882385,0.0
2600,0.030214250087738037,0.0
2601,0.007156535983085632,0.0
2602,0.016516998410224915,0.0
2603,0.045699343085289,0.0
2604,0.05603410303592682,0.0
2605,0.12127911299467087,0.0
2606,0.05099278688430786,0.0
2607,0.11910586804151535,0.0
2608,0.09131504595279694,0.0
2609,0.01005825400352478,0.0
2610,0.0647432953119278,0.0
2611,0.014095097780227661,0.0
2612,0.12328498065471649,0.0
2613,0.005023971199989319,0.0
2614,0.02086859941482544,0.0
2615,0.09682761132717133,0.0
2616,0.01005980372428894,0.0
2617,0.12404166162014008,0.0
2618,0.05652719736099243,0.0
2619,0.03584286570549011,0.0
2620,0.012591183185577393,0.0
2621,0.004107251763343811,0.0
2622,0.011684626340866089,0.0
2623,0.09702940285205841,0.0
2624,0.11634182184934616,0.0
2625,0.0701979249715805,0.0
2626,0.01686680316925049,0.0
2627,0.008447140455245972,0.0
2628,0.05820895731449127,0.0
2629,0.10532167553901672,0.0
2630,0.011291518807411194,0.0
2631,0.011464715003967285,0.0
2632,0.03743287920951843,0.0
2633,0.06964316964149475,0.0
2634,0.0018942952156066895,0.0
2635,0.05083388090133667,0.0
2636,0.016181036829948425,0.0
2637,0.04508554935455322,0.0
2638,0.0861588567495346,0.0
2639,0.05240558087825775,0.0
2640,0.01666225492954254,0.0
2641,0.05301423370838165,0.0
2642,0.06892023980617523,0.0
2643,0.027836710214614868,0.0
2644,0.08594648540019989,0.0
2645,0.02669239044189453,0.0
2646,0.05472858250141144,0.0
2647,0.04608769714832306,0.0
2648,0.08849130570888519,0.0
2649,0.0256415456533432,0.0
2650,0.009345635771751404,0.0
2651,0.06726904213428497,0.0
2652,0.051546379923820496,0.0
2653,0.09653189778327942,0.0
2654,0.09715624153614044,0.0
2655,0.06224173307418823,0.0
2656,0.11610337346792221,0.0
2657,0.06360355019569397,0.0
2658,0.02803480625152588,0.0
2659,0.03064584732055664,0.0
2660,0.025216862559318542,0.0
2661,0.004700586199760437,0.0
2662,0.012136295437812805,0.0
2663,0.051947906613349915,0.0
2664,0.027609393000602722,0.0
2665,0.05672754347324371,0.0
2666,0.023058727383613586,0.0
2667,0.022117093205451965,0.0
2668,0.022396668791770935,0.0
2669,0.027800336480140686,0.0
2670,0.1238451823592186,0.0
2671,0.019556432962417603,0.0
2672,0.12204389274120331,0.0
2673,0.02794097363948822,0.0
2674,0.11605098843574524,0.0
2675,0.09146888554096222,0.0
2676,0.049902573227882385,0.0
2677,0.03034643828868866,0.0
2678,0.014268770813941956,0.0
2679,0.039712727069854736,0.0
2680,0.006703481078147888,0.0
2681,0.011716067790985107,0.0
2682,0.021474450826644897,0.0
2683,0.04920053482055664,0.0
2684,0.04020567238330841,0.0
2685,0.10604021698236465,0.0
2686,0.0029486417770385742,0.0
2687,0.04109792411327362,0.0
2688,0.00522245466709137,0.0
2689,0.018868818879127502,0.0
2690,0.005290031433105469,0.0
2691,0.01674841344356537,0.0
2692,0.12126495689153671,0.0
2693,0.013348743319511414,0.0
2694,0.0011040270328521729,0.0
2695,0.022440344095230103,0.0
2696,0.013480007648468018,0.0
2697,0.05810023844242096,0.0
2698,0.0009592026472091675,0.0
2699,0.010137513279914856,0.0
2700,0.005209073424339294,0.0
2701,0.08066736161708832,0.0
2702,0.09422405064105988,0.0
2703,0.10182668268680573,0.0
2704,0.00946776568889618,0.0
2705,0.11588604748249054,0.0
2706,0.040405407547950745,0.0
2707,0.13949285447597504,0.0
2708,0.025997668504714966,0.0
2709,0.0760403424501419,0.0
2710,0.05495940148830414,0.0
2711,0.03519700467586517,0.0
2712,0.13688062131404877,0.0
2713,0.04142317175865173,0.0
2714,0.014136895537376404,0.0
2715,0.00791257619857788,0.0
2716,0.005302950739860535,0.0
2717,0.038176119327545166,0.0
2718,0.07200293242931366,0.0
2719,0.020823374390602112,0.0
2720,0.00024148821830749512,0.0
2721,0.03278516232967377,0.0
2722,0.06404788792133331,0.0
2723,0.07899065315723419,0.0
2724,0.045968517661094666,0.0
2725,0.011118784546852112,0.0
2726,0.07093267142772675,0.0
2727,0.11843130737543106,0.0
2728,0.0012158453464508057,0.0
2729,0.12173455208539963,0.0
2730,0.0011092722415924072,0.0
2731,0.025592714548110962,0.0
2732,0.04970411956310272,0.0
2733,0.036117106676101685,0.0
2734,0.013466820120811462,0.0
2735,0.0472290962934494,0.0
2736,0.050495877861976624,0.0
2737,0.011458396911621094,0.0
2738,0.06947530806064606,0.0
2739,0.0097770094871521,0.0
2740,0.050909921526908875,0.0
2741,0.01588982343673706,0.0
2742,0.007850512862205505,0.0
2743,0.029992282390594482,0.0
2744,0.08276145905256271,0.0
2745,0.06368125975131989,0.0
2746,0.08463729918003082,0.0
2747,0.002570509910583496,0.0
2748,0.028542950749397278,0.0
2749,0.030538171529769897,0.0
2750,0.04087153077125549,0.0
2751,0.04725094139575958,0.0
2752,0.009897187352180481,0.0
2753,0.018052175641059875,0.0
2754,0.03288155794143677,0.0
2755,0.02578623592853546,0.0
2756,0.005607500672340393,0.0
2757,0.005009636282920837,0.0
2758,0.07045315206050873,0.0
2759,0.07819612324237823,0.0
2760,0.12488095462322235,0.0
2761,0.01587766408920288,0.0
2762,0.05503915250301361,0.0
2763,0.05363552272319794,0.0
2764,0.01279132068157196,0.0
2765,0.12072379142045975,0.0
2766,0.015082135796546936,0.0
2767,0.0881597250699997,0.0
2768,0.019786015152931213,0.0
2769,0.016292721033096313,0.0
2770,0.017937779426574707,0.0
2771,0.11898381263017654,0.0
2772,0.030513733625411987,0.0
2773,0.12030237913131714,0.0
2774,0.09568072855472565,0.0
2775,0.01922893524169922,0.0
2776,0.04387877881526947,0.0
2777,0.05186048150062561,0.0
2778,0.011302784085273743,0.0
2779,0.08630216866731644,0.0
2780,0.0011845827102661133,0.0
2781,0.041001588106155396,0.0
2782,0.12144749611616135,0.0
2783,0.056750133633613586,0.0
2784,0.04039968550205231,0.0
2785,0.03574058413505554,0.0
2786,0.009689956903457642,0.0
2787,0.0702209323644638,0.0
2788,0.012551352381706238,0.0
2789,0.03343111276626587,0.0
2790,0.01031358540058136,0.0
2791,0.07375510036945343,0.0
2792,0.01911717653274536,0.0
2793,0.12479399889707565,0.0
2794,0.027497872710227966,0.0
2795,0.07460758090019226,0.0
2796,0.07142840325832367,0.0
2797,0.004334405064582825,0.0
2798,0.02484743297100067,0.0
2799,0.001666933298110962,0.0
2800,0.03756234049797058,0.0
2801,0.00845174491405487,0.0
2802,0.005037218332290649,0.0
2803,0.007764115929603577,0.0
2804,0.031886354088783264,0.0
2805,0.021456047892570496,0.0
2806,0.04327242076396942,0.0
2807,0.043916210532188416,0.0
2808,0.0036613941192626953,0.0
2809,0.06181249022483826,0.0
2810,0.056121185421943665,0.0
2811,0.017072156071662903,0.0
2812,0.0499049574136734,0.0
2813,0.038755178451538086,0.0
2814,0.040629997849464417,0.0
2815,0.007195517420768738,0.0
2816,0.04844047129154205,0.0
2817,0.014253109693527222,0.0
2818,0.026759833097457886,0.0
2819,0.021049797534942627,0.0
2820,0.07602137327194214,0.0
2821,0.016318097710609436,0.0
2822,0.024638652801513672,0.0
2823,0.03100462257862091,0.0
2824,0.037039220333099365,0.0
2825,0.022845864295959473,0.0
2826,0.017139285802841187,0.0
2827,0.07314015924930573,0.0
2828,0.04666447639465332,0.0
2829,0.040677979588508606,0.0
2830,0.020257487893104553,0.0
2831,0.029363468289375305,0.0
2832,0.009752005338668823,0.0
2833,0.05121992528438568,0.0
2834,0.07847875356674194,0.0
2835,0.07758696377277374,0.0
2836,0.056524649262428284,0.0
2837,0.017580509185791016,0.0
2838,0.019845232367515564,0.0
2839,0.03798103332519531,0.0
2840,0.0789017528295517,0.0
2841,0.11766117066144943,0.0
2842,0.050701335072517395,0.0
2843,0.03625471889972687,0.0
2844,0.06279294192790985,0.0
2845,0.005798473954200745,0.0
2846,0.040144070982933044,0.0
2847,0.08865497261285782,0.0
2848,0.11717391014099121,0.0
2849,0.07302655279636383,0.0
2850,0.010676100850105286,0.0
2851,0.019951924681663513,0.0
2852,0.07630689442157745,0.0
2853,0.10753829777240753,0.0
2854,0.1242242306470871,0.0
2855,0.10688690841197968,0.0
2856,0.01604248583316803,0.0
2857,0.06529171764850616,0.0
2858,0.022483810782432556,0.0
2859,0.010970979928970337,0.0
2860,0.018315136432647705,0.0
2861,0.07407668232917786,0.0
2862,0.002080753445625305,0.0
2863,0.041961461305618286,0.0
2864,0.025331079959869385,0.0
2865,0.07353191077709198,0.0
2866,0.02734750509262085,0.0
2867,0.03683947026729584,0.0
2868,0.05148683488368988,0.0
2869,0.01578439772129059,0.0
2870,0.03455418348312378,0.0
2871,0.014099612832069397,0.0
2872,0.015646085143089294,0.0
2873,0.11582081019878387,0.0
2874,0.050321608781814575,0.0
2875,0.05472962558269501,0.0
2876,0.018629029393196106,0.0
2877,0.11831241846084595,0.0
2878,0.03017611801624298,0.0
2879,0.02293311059474945,0.0
2880,0.026792287826538086,0.0
2881,0.00020037591457366943,0.0
2882,0.06094127893447876,0.0
2883,0.07723832130432129,0.0
2884,0.04075700044631958,0.0
2885,0.11795245110988617,0.0
2886,0.12150157988071442,0.0
2887,0.029274046421051025,0.0
2888,0.07432858645915985,0.0
2889,0.014927446842193604,0.0
2890,0.044591426849365234,0.0
2891,0.08544178307056427,0.0
2892,0.031156107783317566,0.0
2893,0.011701777577400208,0.0
2894,0.028286918997764587,0.0
2895,0.007764548063278198,0.0
2896,0.11440558731555939,0.0
2897,0.021332353353500366,0.0
2898,0.010774806141853333,0.0
2899,0.058303579688072205,0.0
2900,0.02314375340938568,0.0
2901,0.014195024967193604,0.0
2902,0.07806514203548431,0.0
2903,0.008213579654693604,0.0
2904,0.030827417969703674,0.0
2905,0.01654052734375,0.0
2906,0.04704701900482178,0.0
2907,0.11642856895923615,0.0
2908,0.07166318595409393,0.0
2909,0.06011305749416351,0.0
2910,0.028435125946998596,0.0
2911,0.11168284714221954,0.0
2912,0.05998899042606354,0.0
2913,0.013636663556098938,0.0
2914,0.0355650931596756,0.0
2915,0.020127028226852417,0.0
2916,0.012533649802207947,0.0
2917,0.01699620485305786,0.0
2918,0.08464641869068146,0.0
2919,0.010693386197090149,0.0
2920,0.09025169909000397,0.0
2921,0.022714167833328247,0.0
2922,0.01286308467388153,0.0
2923,0.024963662028312683,0.0
2924,0.04734133183956146,0.0
2925,0.01666240394115448,0.0
2926,0.06338705122470856,0.0
2927,0.005857005715370178,0.0
2928,0.03723098337650299,0.0
2929,0.00914040207862854,0.0
2930,0.03840939700603485,0.0
2931,0.09052661806344986,0.0
2932,0.05240589380264282,0.0
2933,0.022659316658973694,0.0
2934,0.12445914000272751,0.0
2935,0.12522847950458527,0.0
2936,0.035169318318367004,0.0
2937,0.042341023683547974,0.0
2938,0.03891046345233917,0.0
2939,0.046689316630363464,0.0
2940,0.0027482807636260986,0.0
2941,0.028694719076156616,0.0
2942,0.02998410165309906,0.0
2943,0.003974303603172302,0.0
2944,0.07124404609203339,0.0
2945,0.058578625321388245,0.0
2946,0.03749074041843414,0.0
2947,0.049923285841941833,0.0
2948,0.0026892274618148804,0.0
2949,0.032437458634376526,0.0
2950,0.01745082437992096,0.0
2951,0.024169832468032837,0.0
2952,0.02611108124256134,0.0
2953,0.004353046417236328,0.0
2954,0.03938685357570648,0.0
2955,0.00846940279006958,0.0
2956,0.034033894538879395,0.0
2957,0.005065411329269409,0.0
2958,0.02979309856891632,0.0
2959,0.08856067806482315,0.0
2960,0.017576128244400024,0.0
2961,0.11777867376804352,0.0
2962,0.08699525892734528,0.0
2963,0.0056757330894470215,0.0
2964,0.11942589282989502,0.0
2965,0.047438815236091614,0.0
2966,0.03181612491607666,0.0
2967,0.013154089450836182,0.0
2968,0.0020759552717208862,0.0
2969,0.004223763942718506,0.0
2970,0.0537104457616806,0.0
2971,0.022790148854255676,0.0
2972,0.01917313039302826,0.0
2973,0.0017330795526504517,0.0
2974,0.062115803360939026,0.0
2975,0.041166603565216064,0.0
2976,0.12019047141075134,0.0
2977,0.10993710160255432,0.0
2978,0.012570619583129883,0.0
2979,0.015596911311149597,0.0
2980,0.13398565351963043,0.0
2981,0.03582067787647247,0.0
2982,0.023960411548614502,0.0
2983,0.006027683615684509,0.0
2984,0.03908663988113403,0.0
2985,0.0720004290342331,0.0
2986,0.009952455759048462,0.0
2987,0.013677000999450684,0.0
2988,0.12191589921712875,0.0
2989,0.0015190094709396362,0.0
2990,0.08182717859745026,0.0
2991,0.07597154378890991,0.0
2992,0.06179334223270416,0.0
2993,0.018584027886390686,0.0
2994,0.06519223749637604,0.0
2995,0.0026322603225708008,0.0
2996,0.016356945037841797,0.0
2997,0.0704406350851059,0.0
2998,0.08933652937412262,0.0
2999,0.046972885727882385,0.0
3000,0.019654646515846252,0.0
3001,0.08011692762374878,0.0
3002,0.05383603274822235,0.0
3003,0.0676879733800888,0.0
3004,0.008634626865386963,0.0
3005,0.032973140478134155,0.0
3006,0.0020414888858795166,0.0
3007,0.021178841590881348,0.0
3008,0.05235116183757782,0.0
3009,0.0701579600572586,0.0
3010,0.11148707568645477,0.0
3011,0.02972407639026642,0.0
3012,0.02829873561859131,0.0
3013,0.05475690960884094,0.0
3014,0.0033311545848846436,0.0
3015,0.03011113405227661,0.0
3016,0.04154272377490997,0.0
3017,0.11539045721292496,0.0
3018,0.0332227498292923,0.0
3019,0.015545472502708435,0.0
3020,0.05058984458446503,0.0
3021,0.01992325484752655,0.0
3022,0.07746744155883789,0.0
3023,0.004749312996864319,0.0
3024,0.00923454761505127,0.0
3025,0.01495620608329773,0.0
3026,0.02540038526058197,0.0
3027,0.018599525094032288,0.0
3028,0.03924137353897095,0.0
3029,0.06534220278263092,0.0
3030,0.03265391290187836,0.0
3031,0.056021735072135925,0.0
3032,0.03509923815727234,0.0
3033,0.0024280548095703125,0.0
3034,0.10461626946926117,0.0
3035,0.005214214324951172,0.0
3036,0.0025258809328079224,0.0
3037,0.02551765739917755,0.0
3038,0.021986067295074463,0.0
3039,0.06699302792549133,0.0
3040,0.02875766158103943,0.0
3041,0.0921614021062851,0.0
3042,0.013140320777893066,0.0
3043,0.10060565173625946,0.0
3044,0.005726143717765808,0.0
3045,0.014606982469558716,0.0
3046,0.038275107741355896,0.0
3047,0.05241265892982483,0.0
3048,0.02199597656726837,0.0
3049,0.022991523146629333,0.0
3050,0.07310937345027924,0.0
3051,0.11573587357997894,0.0
3052,0.11908496171236038,0.0
3053,0.009663119912147522,0.0
3054,0.11940046399831772,0.0
3055,0.08132036030292511,0.0
3056,0.07581305503845215,0.0
3057,0.0446159690618515,0.0
3058,0.01070559024810791,0.0
3059,0.06192164123058319,0.0
3060,0.022688791155815125,0.0
3061,0.02310013771057129,0.0
3062,0.036092162132263184,0.0
3063,0.0020125508308410645,0.0
3064,0.07415971159934998,0.0
3065,0.06532932817935944,0.0
3066,0.0904141217470169,0.0
3067,0.0013774484395980835,0.0
3068,0.04607109725475311,0.0
3069,0.01212511956691742,0.0
3070,0.02187095582485199,0.0
3071,0.017339780926704407,0.0
3072,0.017476320266723633,0.0
3073,0.00024421513080596924,0.0
3074,0.008536100387573242,0.0
3075,0.04300408065319061,0.0
3076,0.12196140736341476,0.0
3077,0.020316675305366516,0.0
3078,0.021260902285575867,0.0
3079,0.006210058927536011,0.0
3080,0.0009764879941940308,0.0
3081,0.02839811146259308,0.0
3082,0.026447787880897522,0.0
3083,0.031024068593978882,0.0
3084,0.04621696472167969,0.0
3085,0.06110255420207977,0.0
3086,0.03832980990409851,0.0
3087,0.07681314647197723,0.0
3088,0.08797834813594818,0.0
3089,0.019093036651611328,0.0
3090,0.05767931044101715,0.0
3091,0.07663120329380035,0.0
3092,0.05135352909564972,0.0
3093,0.005314469337463379,0.0
3094,0.1172497496008873,0.0
3095,0.045804575085639954,0.0
3096,0.0031973570585250854,0.0
3097,0.09681843221187592,0.0
3098,0.022282838821411133,0.0
3099,0.010584607720375061,0.0
3100,0.10460781306028366,0.0
3101,0.01565113663673401,0.0
3102,0.0002564042806625366,0.0
3103,0.12440954148769379,0.0
3104,0.06456489861011505,0.0
3105,0.12077409029006958,0.0
3106,0.0688370019197464,0.0
3107,0.0019453167915344238,0.0
3108,0.08378961682319641,0.0
3109,0.09610231220722198,0.0
3110,0.006744876503944397,0.0
3111,0.12191075086593628,0.0
3112,0.009714722633361816,0.0
3113,0.06046706438064575,0.0
3114,0.05914510786533356,0.0
3115,0.08115418255329132,0.0
3116,0.004317954182624817,0.0
3117,0.010923564434051514,0.0
3118,0.010484054684638977,0.0
3119,0.0027510523796081543,0.0
3120,0.005886882543563843,0.0
3121,0.01318928599357605,0.0
3122,0.011949136853218079,0.0
3123,0.049841687083244324,0.0
3124,0.08553029596805573,0.0
3125,0.05470557510852814,0.0
3126,0.0035611987113952637,0.0
3127,0.020931988954544067,0.0
3128,0.05256296694278717,0.0
3129,0.10030393302440643,0.0
3130,0.006225481629371643,0.0
3131,0.017743512988090515,0.0
3132,0.03530527651309967,0.0
3133,0.07410185039043427,0.0
3134,0.08299951255321503,0.0
3135,0.08640287816524506,0.0
3136,0.06790240108966827,0.0
3137,0.014160111546516418,0.0
3138,0.019848287105560303,0.0
3139,0.016120508313179016,0.0
3140,0.060323864221572876,0.0
3141,0.039785996079444885,0.0
3142,0.0832669585943222,0.0
3143,0.11478470265865326,0.0
3144,0.0251542329788208,0.0
3145,0.033574819564819336,0.0
3146,0.11982429772615433,0.0
3147,0.0016868412494659424,0.0
3148,0.05351053178310394,0.0
3149,0.006867170333862305,0.0
3150,0.004923000931739807,0.0
3151,0.03744448721408844,0.0
3152,0.03871312737464905,0.0
3153,0.025015220046043396,0.0
3154,0.009482920169830322,0.0
3155,0.06460128724575043,0.0
3156,0.016434431076049805,0.0
3157,0.06054581701755524,0.0
3158,0.03383819758892059,0.0
3159,0.01834060251712799,0.0
3160,0.01808050274848938,0.0
3161,0.11131205409765244,0.0
3162,0.03411833941936493,0.0
3163,0.06274367868900299,0.0
3164,0.1409369558095932,0.0
3165,0.009972736239433289,0.0
3166,0.034338921308517456,0.0
3167,0.12067431211471558,0.0
3168,0.006428375840187073,0.0
3169,0.018688037991523743,0.0
3170,0.07611940801143646,0.0
3171,0.036670684814453125,0.0
3172,0.01935786008834839,0.0
3173,0.08394089341163635,0.0
3174,0.031608253717422485,0.0
3175,0.00819501280784607,0.0
3176,0.06594912707805634,0.0
3177,0.017195239663124084,0.0
3178,0.015392959117889404,0.0
3179,0.022872909903526306,0.0
3180,0.08374890685081482,0.0
3181,0.010692387819290161,0.0
3182,0.010110735893249512,0.0
3183,0.007338523864746094,0.0
3184,0.059984102845191956,0.0
3185,0.08781374245882034,0.0
3186,0.13626278936862946,0.0
3187,0.120181605219841,0.0
3188,0.03459268808364868,0.0
3189,0.012731462717056274,0.0
3190,0.11388198286294937,0.0
3191,0.011007890105247498,0.0
3192,0.005144447088241577,0.0
3193,0.044196560978889465,0.0
3194,0.05509890615940094,0.0
3195,0.004277974367141724,0.0
3196,0.06465913355350494,0.0
3197,0.05451561510562897,0.0
3198,0.07257142663002014,0.0
3199,0.0031905919313430786,0.0
3200,0.04781357944011688,0.0
3201,0.0018512606620788574,0.0
3202,0.01873008906841278,0.0
3203,0.027147293090820312,0.0
3204,0.01872946321964264,0.0
3205,0.04418794810771942,0.0
3206,0.01898886263370514,0.0
3207,0.0010405033826828003,0.0
3208,0.028036639094352722,0.0
3209,0.026250839233398438,0.0
3210,0.04937221109867096,0.0
3211,0.07705512642860413,0.0
3212,0.07419930398464203,0.0
3213,0.1346103698015213,0.0
3214,0.04307687282562256,0.0
3215,0.07591307163238525,0.0
3216,0.030514314770698547,0.0
3217,0.0673922449350357,0.0
3218,0.022200927138328552,0.0
3219,0.03532691299915314,0.0
3220,0.006660029292106628,0.0
3221,0.019050464034080505,0.0
3222,0.03604353964328766,0.0
3223,0.00017562508583068848,0.0
3224,0.017847225069999695,0.0
3225,0.08531824499368668,0.0
3226,0.036705970764160156,0.0
3227,0.05496649444103241,0.0
3228,0.03844939172267914,0.0
3229,0.04404294490814209,0.0
3230,0.026641100645065308,0.0
3231,0.044482991099357605,0.0
3232,0.03658907115459442,0.0
3233,0.022225648164749146,0.0
3234,0.04289248585700989,0.0
3235,0.11022088676691055,0.0
3236,0.11850085854530334,0.0
3237,0.10865548253059387,0.0
3238,0.1287848800420761,0.0
3239,0.02486288547515869,0.0
3240,0.028423577547073364,0.0
3241,0.07851697504520416,0.0
3242,0.07486790418624878,0.0
3243,0.10112272202968597,0.0
3244,0.08159486949443817,0.0
3245,0.11889209598302841,0.0
3246,0.008055344223976135,0.0
3247,0.12431813776493073,0.0
3248,0.040395647287368774,0.0
3249,0.035316482186317444,0.0
3250,0.028792858123779297,0.0
3251,0.030108630657196045,0.0
3252,0.03250384330749512,0.0
3253,0.0025210529565811157,0.0
3254,0.012984409928321838,0.0
3255,0.01825462281703949,0.0
3256,0.016896337270736694,0.0
3257,0.01753951609134674,0.0
3258,0.023806273937225342,0.0
3259,0.04483811557292938,0.0
3260,0.07214000821113586,0.0
3261,0.06480027735233307,0.0
3262,0.09158797562122345,0.0
3263,0.011132121086120605,0.0
3264,0.021021082997322083,0.0
3265,0.01623876392841339,0.0
3266,0.11730057746171951,0.0
3267,0.001210823655128479,0.0
3268,0.12433554232120514,0.0
3269,0.10908140242099762,0.0
3270,0.027690857648849487,0.0
3271,0.04170650243759155,0.0
3272,0.008552193641662598,0.0
3273,0.05166460573673248,0.0
3274,0.010539412498474121,0.0
3275,0.005544751882553101,0.0
3276,0.05447860062122345,0.0
3277,0.03260360658168793,0.0
3278,0.12407918274402618,0.0
3279,0.014997243881225586,0.0
3280,0.0006510168313980103,0.0
3281,0.008963540196418762,0.0
3282,0.03153431415557861,0.0
3283,0.005582571029663086,0.0
